gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,2.9707760810852046,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.9707760810852046,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.585581541061398,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.7293493747711177,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.6065900325775146,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.6065900325775146,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.6065900325775146,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.6065900325775146,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.6065900325775146,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.6065900325775146,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.6065900325775146,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
128.0,128.0,2.6065900325775146,26.569213628768924,27.870462656021118,-1.0,0.0,0.0
