gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,5.904724359512329,26.569213628768924,28.26738452911377,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.26738452911377,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.26738452911377,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.26738452911377,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.26738452911377,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.26738452911377,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.0602195262908936,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,5.904724359512329,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.0602195262908936,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.0602195262908936,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.0602195262908936,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.0602195262908936,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.0602195262908936,26.413718461990353,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.0602195262908936,26.413718461990353,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.0602195262908936,26.413718461990353,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.0602195262908936,26.413718461990353,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.413718461990353,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.413718461990353,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.413718461990353,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.413718461990353,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.413718461990353,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.123188018798828,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.123188018798828,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.123188018798828,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.123188018798828,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.178886890411377,26.123188018798828,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.123188018798828,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.123188018798828,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.123188018798828,28.30012035369873,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.413718461990353,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.413718461990353,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.413718461990353,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.413718461990353,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.413718461990353,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.413718461990353,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.413718461990353,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.413718461990353,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.413718461990353,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,7.050478219985962,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,7.050478219985962,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,7.050478219985962,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,7.050478219985962,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,7.050478219985962,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,7.050478219985962,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,7.050478219985962,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,9.558860778808594,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,9.558860778808594,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,9.558860778808594,26.569213628768924,28.28375244140625,-1.0,0.0,0.0
128.0,128.0,9.558860778808594,26.569213628768924,28.369683980941772,-1.0,0.0,0.0
128.0,128.0,9.558860778808594,26.569213628768924,28.369683980941772,-1.0,0.0,0.0
128.0,128.0,9.558860778808594,26.569213628768924,28.369683980941772,-1.0,0.0,0.0
128.0,128.0,9.558860778808594,26.569213628768924,28.369683980941772,-1.0,0.0,0.0
128.0,128.0,9.558860778808594,26.569213628768924,28.369683980941772,-1.0,0.0,0.0
128.0,128.0,9.558860778808594,26.569213628768924,28.369683980941772,-1.0,0.0,0.0
128.0,128.0,27.428529024124142,26.569213628768924,28.369683980941772,-1.0,0.0,0.0
128.0,128.0,27.428529024124142,26.569213628768924,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.428529024124142,26.569213628768924,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.428529024124142,26.569213628768924,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.428529024124142,26.569213628768924,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.428529024124142,26.569213628768924,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.428529024124142,26.569213628768924,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.428529024124142,26.569213628768924,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.772255182266235,26.569213628768924,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.772255182266235,26.569213628768924,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.772255182266235,26.70424890518188,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.772255182266235,26.70424890518188,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.772255182266235,26.70424890518188,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.772255182266235,26.70424890518188,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.772255182266235,26.70424890518188,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.772255182266235,26.70424890518188,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,27.772255182266235,26.70424890518188,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,28.26738452911377,26.70424890518188,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,28.26738452911377,26.708340883255005,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,28.26738452911377,26.708340883255005,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,28.26738452911377,26.708340883255005,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,28.26738452911377,26.708340883255005,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,28.26738452911377,26.708340883255005,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,28.26738452911377,26.708340883255005,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,28.26738452911377,26.708340883255005,29.9819233417511,-1.0,0.0,0.0
128.0,128.0,32.00745248794556,26.708340883255005,27.923658370971676,-1.0,0.0,0.0
128.0,128.0,32.00745248794556,26.77381253242493,27.923658370971676,-1.0,0.0,0.0
128.0,128.0,32.00745248794556,26.77381253242493,27.923658370971676,-1.0,0.0,0.0
128.0,128.0,32.00745248794556,26.77381253242493,27.923658370971676,-1.0,0.0,0.0
128.0,128.0,32.00745248794556,26.77381253242493,27.923658370971676,-1.0,0.0,0.0
128.0,128.0,32.00745248794556,26.77381253242493,27.923658370971676,-1.0,0.0,0.0
