gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00152587890625,,
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00152587890625,,
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00152587890625,,
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00299072265625,,
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00299072265625,,
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00390625,,
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00390625,,
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00390625,,
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00390625,,
,,226.36004304885864,25.29660844802856,27.150274515151978,0.00494384765625,,
,,226.36004304885864,20.373958826065067,27.322137594223022,0.006103515625,,
,,226.36004304885864,20.373958826065067,27.322137594223022,0.006103515625,,
,,226.36004304885864,20.373958826065067,27.322137594223022,0.01031494140625,,
,,226.36004304885864,20.373958826065067,27.322137594223022,0.01031494140625,,
,,226.36004304885864,20.373958826065067,27.322137594223022,0.01031494140625,,
,,226.36004304885864,23.45061483979225,27.21472316980362,0.01031494140625,,
,,226.36004304885864,23.142949238419533,27.22546461224556,0.011962890625,,
,,226.36004304885864,22.835283637046814,27.2362060546875,0.011962890625,,
,,226.36004304885864,22.527618035674095,27.24694749712944,0.019775390625,,
,,226.36004304885864,22.219952434301376,27.2771258354187,0.019775390625,,
,,226.36004304885864,21.912286832928658,27.307304173707962,0.019775390625,,
,,226.36004304885864,21.60462123155594,27.337482511997223,0.03515625,,
,,226.36004304885864,21.29695563018322,27.367660850286484,0.03515625,,
,,226.36004304885864,20.9892900288105,27.397839188575745,0.054931640625,,
,,226.36004304885864,20.681624427437782,27.428017526865005,0.054931640625,,
,,226.36004304885864,20.373958826065067,27.458195865154266,0.08355712890625,,
,,226.36004304885864,20.373958826065067,27.477632761001587,0.08355712890625,,
,,226.36004304885864,20.373958826065067,27.497069656848907,0.088134765625,,
,,226.19610817730427,20.373958826065067,27.55179986357689,0.088134765625,,
,,226.0321733057499,20.60234235227108,27.60653007030487,0.088134765625,,
,,225.86823843419552,20.830725878477097,27.661260277032852,0.011147774143734357,,
,,225.70430356264114,21.059109404683113,27.715990483760834,0.011147774143734357,,
,,225.54036869108677,21.28749293088913,27.770720690488815,0.011147774143734357,,
,,225.3764338195324,21.515876457095146,27.825450897216797,0.011147774143734357,,
,,225.21249894797802,21.744259983301163,27.88018110394478,0.0525169718634364,,
,,225.04856407642365,21.97264350950718,27.91547441482544,0.0525169718634364,,
,,224.88462920486927,22.201027035713196,27.9507677257061,0.07248541367663819,,
,,224.7206943333149,22.429410561919212,27.98606103658676,0.07248541367663819,,
,,224.55675946176052,22.65779408812523,28.021354347467422,0.07248541367663819,,
,,224.39282459020615,22.886177614331245,28.056647658348083,0.07248541367663819,,
,,224.22888971865177,23.114561140537262,28.091940969228745,0.07248541367663819,,
,,224.0649548470974,23.34294466674328,28.127234280109406,0.07248541367663819,,
,,223.90101997554302,23.571328192949295,28.162527590990067,0.07248541367663819,,
,,223.73708510398862,23.79971171915531,28.19782090187073,0.07248541367663819,,
,,223.73708510398862,24.028095245361328,28.19782090187073,0.07248541367663819,,
,,223.73708510398862,24.028095245361328,28.19782090187073,0.07248541367663819,,
,,223.73708510398862,24.028095245361328,28.19782090187073,0.07248541367663819,,
,,223.67391519248486,24.028095245361328,28.19782090187073,0.07248541367663819,,
,,223.61074528098106,24.028095245361328,28.19782090187073,0.11109572406741143,,
,,223.54757536947727,24.028095245361328,28.19782090187073,0.11109572406741143,,
,,223.48440545797348,24.028095245361328,28.19782090187073,0.09200508825495067,,
,,223.4212355464697,24.028095245361328,28.19782090187073,0.09200508825495067,,
,,223.3580656349659,24.028095245361328,28.19782090187073,0.0525169718634364,,
,,223.2948957234621,24.028095245361328,28.19782090187073,0.0525169718634364,,
,,223.2317258119583,24.028095245361328,28.19782090187073,0.11109572406741143,,
,,223.16855590045452,24.028095245361328,28.19782090187073,0.11109572406741143,,
,,223.16855590045452,24.028095245361328,28.19782090187073,0.1480625354554378,,
,,223.16855590045452,24.028095245361328,28.19782090187073,0.18352006937630091,,
,,223.16855590045452,24.028095245361328,28.19782090187073,0.18352006937630091,,
,,223.16855590045452,24.028095245361328,28.19782090187073,0.18352006937630091,,
,,223.16855590045452,24.028095245361328,28.19782090187073,0.18352006937630091,,
,,223.16855590045452,24.028095245361328,28.19782090187073,0.1659722207612907,,
,,223.16855590045452,24.028095245361328,28.19782090187073,0.1659722207612907,,
,,223.2317258119583,24.028095245361328,28.19782090187073,0.21758674797386168,,
,,223.2948957234621,24.028095245361328,28.19782090187073,0.25036758035020035,,
,,223.3580656349659,24.028095245361328,28.19782090187073,0.25036758035020035,,
,,223.4212355464697,24.028095245361328,28.19782090187073,0.266305439692751,,
,,223.48440545797348,24.167478248476982,28.19782090187073,0.266305439692751,,
,,223.54757536947727,24.306861251592636,28.19782090187073,0.266305439692751,,
,,223.61074528098106,24.44624425470829,28.19782090187073,0.266305439692751,,
,,223.67391519248486,24.585627257823944,28.19782090187073,0.2973297720492461,,
,,223.73708510398862,24.725010260939598,28.19782090187073,0.2973297720492461,,
,,223.73708510398862,24.864393264055252,28.19782090187073,0.2973297720492461,,
,,223.73708510398862,25.003776267170906,28.19782090187073,0.2973297720492461,,
,,223.73708510398862,25.14315927028656,28.19782090187073,0.2973297720492461,,
,,223.73708510398862,25.282542273402214,28.19782090187073,0.3124360478301379,,
,,223.73708510398862,25.421925276517868,28.19782090187073,0.3124360478301379,,
,,223.73708510398862,25.561308279633522,28.19782090187073,0.3124360478301379,,
,,223.73708510398862,25.700691282749176,28.19782090187073,0.3124360478301379,,
,,223.73708510398862,25.84007428586483,28.19782090187073,0.2973297720492461,,
,,223.73708510398862,25.979457288980484,28.19782090187073,0.2973297720492461,,
,,223.73708510398862,26.118840292096138,28.19782090187073,0.3703634397007711,,
,,223.73708510398862,26.25822329521179,28.19782090187073,0.3703634397007711,,
,,223.73708510398862,26.25822329521179,28.19782090187073,0.3703634397007711,,
,,223.73708510398862,26.25822329521179,28.19782090187073,0.4377296661059161,,
,,223.67391519248486,26.25822329521179,28.177616760134697,0.4377296661059161,,
,,223.61074528098106,26.265640005469322,28.157412618398666,0.46327824217877395,,
,,223.54757536947727,26.273056715726852,28.137208476662636,0.46327824217877395,,
,,223.48440545797348,26.280473425984383,28.117004334926605,0.475776140732777,,
,,223.4212355464697,26.287890136241913,28.096800193190575,0.475776140732777,,
,,223.3580656349659,26.295306846499443,28.076596051454544,0.4880967581424138,,
,,223.2948957234621,26.302723556756973,28.056391909718513,0.4880967581424138,,
,,223.2317258119583,26.310140267014503,28.036187767982483,0.4880967581424138,,
,,223.16855590045452,26.317556977272034,28.015983626246452,0.4880967581424138,,
,,223.10538598895073,26.324973687529564,27.99577948451042,0.4880967581424138,,
,,223.04221607744694,26.332390397787094,27.97557534277439,0.4880967581424138,,
,,222.97904616594315,26.339807108044624,27.95537120103836,0.4880967581424138,,
,,222.91587625443935,26.347223818302155,27.93516705930233,0.4880967581424138,,
,,222.85270634293556,26.354640528559685,27.9149629175663,0.4880967581424138,,
,,222.78953643143177,26.362057238817215,27.89475877583027,0.4880967581424138,,
,,222.726366519928,26.369473949074745,27.87455463409424,0.4880967581424138,,
,,222.726366519928,26.376890659332275,27.87455463409424,0.5002450535668003,,
,,222.726366519928,26.376890659332275,27.87455463409424,0.5002450535668003,,
,,222.726366519928,26.376890659332275,27.87455463409424,0.5002450535668003,,
,,222.85603107511997,26.376890659332275,27.87455463409424,0.5002450535668003,,
,,222.98569563031197,26.376890659332275,27.89475877583027,0.5240435001662158,,
,,223.11536018550396,26.405023008584976,27.9149629175663,0.5357025874876633,,
,,223.24502474069595,26.433155357837677,27.93516705930233,0.5357025874876633,,
,,223.37468929588795,26.461287707090378,27.95537120103836,0.5357025874876633,,
,,223.50435385107994,26.48942005634308,27.97557534277439,0.5357025874876633,,
,,223.63401840627193,26.51755240559578,27.99577948451042,0.5472072452658461,,
,,223.76368296146393,26.54568475484848,28.015983626246452,0.5472072452658461,,
,,223.89334751665592,26.57381710410118,28.036187767982483,0.558561511049227,,
,,224.02301207184792,26.601949453353882,28.056391909718513,0.558561511049227,,
,,224.1526766270399,26.630081802606583,28.056391909718513,0.5472072452658461,,
,,224.2823411822319,26.93800315260887,28.056391909718513,0.5472072452658461,,
,,224.4120057374239,27.24592450261116,28.056391909718513,0.558561511049227,,
,,224.5416702926159,27.55384585261345,28.056391909718513,0.558561511049227,,
,,224.67133484780788,27.861767202615738,28.056391909718513,0.558561511049227,,
,,224.80099940299988,28.169688552618027,28.056391909718513,0.558561511049227,,
,,224.80099940299988,28.477609902620316,28.056391909718513,0.558561511049227,,
,,224.80099940299988,28.785531252622604,28.036187767982483,0.558561511049227,,
,,224.80099940299988,29.065320253372192,28.015983626246452,0.558561511049227,,
,,224.74754793941975,29.34510925412178,27.99577948451042,0.569769266085224,,
,,224.69409647583961,29.62489825487137,27.97557534277439,0.569769266085224,,
,,224.64064501225948,29.904687255620956,27.95537120103836,0.569769266085224,,
