gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,225.7626142501831,27.133906602859497,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.99322199821472,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,26.638777256011963,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,26.638777256011963,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,26.638777256011963,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,26.638777256011963,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,26.638777256011963,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,26.638777256011963,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,26.638777256011963,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,26.638777256011963,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.117538690567017,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.133906602859497,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.20347023010254,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.20347023010254,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.20347023010254,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.20347023010254,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.20347023010254,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.20347023010254,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.20347023010254,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,225.7626142501831,27.20347023010254,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,27.20347023010254,27.75179529190063,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,27.73542737960815,27.75179529190063,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,27.73542737960815,27.75179529190063,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,27.73542737960815,27.75179529190063,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,27.73542737960815,27.75179529190063,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,27.73542737960815,27.75179529190063,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,27.73542737960815,27.75179529190063,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,27.73542737960815,27.75179529190063,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,27.73542737960815,27.75179529190063,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,27.73542737960815,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,20.56218981742859,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,225.40252017974854,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.52673649787903,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,226.27820348739624,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,23.7171049118042,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,33.022263050079346,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,33.022263050079346,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,33.022263050079346,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,33.022263050079346,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,33.022263050079346,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,33.022263050079346,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,33.022263050079346,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,33.022263050079346,27.59630012512207,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,33.022263050079346,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,25.468471527099606,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.616760015487667,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,229.99999999999997,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,27.665863752365112,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,28.6602144241333,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,33.022263050079346,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,33.022263050079346,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,33.022263050079346,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,33.022263050079346,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,33.022263050079346,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,33.022263050079346,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,33.022263050079346,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,227.82087922096252,33.022263050079346,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,225.89764952659607,33.022263050079346,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,225.89764952659607,29.519529819488525,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,225.89764952659607,29.519529819488525,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,225.89764952659607,29.519529819488525,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,225.89764952659607,29.519529819488525,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,225.89764952659607,29.519529819488525,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,225.89764952659607,29.519529819488525,27.686323642730713,-1.0,0.0,0.0
128.0,128.0,225.89764952659607,29.519529819488525,27.686323642730713,-1.0,0.0,0.0
