gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,75.0,112.24705052375793,26.413718461990353,26.655145168304443,0.4521451597757121,0.4521451597757121,0.4521451597757121
128.0,75.0,112.24705052375793,26.413718461990353,26.655145168304443,0.4521451597757121,0.4521451597757121,0.4521451597757121
128.0,75.0,112.24705052375793,26.413718461990353,26.655145168304443,0.4521451597757121,0.4521451597757121,0.4521451597757121
128.0,73.0,112.24705052375793,26.413718461990353,26.655145168304443,0.4751601958912267,0.4751601958912267,0.4751601958912267
128.0,73.0,112.24705052375793,26.413718461990353,26.655145168304443,0.4751601958912267,0.4751601958912267,0.4751601958912267
128.0,73.0,112.24705052375793,26.413718461990353,26.655145168304443,0.4751601958912267,0.4751601958912267,0.4751601958912267
128.0,70.0,112.24705052375793,26.413718461990353,26.655145168304443,0.5,0.5,0.5
128.0,70.0,112.24705052375793,26.413718461990353,26.655145168304443,0.5,0.5,0.5
128.0,70.0,112.24705052375793,26.413718461990353,26.655145168304443,0.5,0.5,0.5
128.0,68.0,112.24705052375793,26.413718461990353,26.655145168304443,0.5,0.5,0.5
128.0,68.0,112.24705052375793,26.413718461990353,26.655145168304443,0.5,0.5,0.5
128.0,68.0,112.24705052375793,26.413718461990353,26.655145168304443,0.5,0.5,0.5
128.0,69.0,111.90332436561586,26.413718461990353,26.655145168304443,0.5,0.5,0.5
128.0,69.0,111.90332436561586,26.413718461990353,27.047975063323975,0.5,0.5,0.5
128.0,68.0,112.20122036933898,26.413718461990353,26.681333827972413,0.5,0.5,0.5
128.0,68.0,112.20122036933898,26.413718461990353,26.681333827972413,0.5,0.5,0.5
128.0,68.0,112.20122036933898,26.413718461990353,26.681333827972413,0.5,0.5,0.5
128.0,69.0,112.20122036933898,26.413718461990353,26.681333827972413,0.5,0.5,0.5
128.0,67.0,112.20122036933898,26.413718461990353,26.681333827972413,0.5,0.5,0.5
128.0,68.0,112.20122036933898,26.413718461990353,26.681333827972413,0.5,0.5,0.5
128.0,68.0,112.20122036933898,26.413718461990353,26.681333827972413,0.5,0.4970703125,0.5
128.0,68.0,112.20122036933898,26.413718461990353,26.681333827972413,0.5,0.494140625,0.5
128.0,67.0,112.20122036933898,26.413718461990353,26.681333827972413,0.5,0.4931640625,0.5
