gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,223.92531609535217,26.962043523788452,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,26.962043523788452,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
128.0,128.0,223.92531609535217,27.101170778274536,27.41216111183166,-1.0,0.0,0.0
