gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,123.22991967201233,121.84273910522461,72.37481617927551,-1.0,0.0,0.0
128.0,128.0,123.22991967201233,121.84273910522461,72.03109002113342,-1.0,0.0,0.0
128.0,128.0,122.14963746070862,121.84273910522461,71.13903880119324,-1.0,0.0,0.0
128.0,128.0,122.14963746070862,121.84273910522461,71.13903880119324,-1.0,0.0,0.0
128.0,128.0,121.85501503944396,121.84273910522461,70.79940462112427,-1.0,0.0,0.0
128.0,128.0,120.89340019226074,121.84273910522461,70.79940462112427,-1.0,0.0,0.0
128.0,128.0,120.89340019226074,121.46218514442444,71.12267088890076,-1.0,0.0,0.0
128.0,128.0,121.71997976303099,121.15528678894043,71.13903880119324,-1.0,0.0,0.0
128.0,128.0,121.71997976303099,121.15528678894043,71.8633189201355,-1.0,0.0,0.0
128.0,128.0,121.71997976303099,121.46218514442444,71.70782375335693,-1.0,0.0,0.0
128.0,128.0,121.44581723213194,121.0488953590393,71.70782375335693,-1.0,0.0,0.0
128.0,128.0,121.32714986801147,120.12410831451416,71.93288254737854,-1.0,0.0,0.0
128.0,128.0,120.07500457763672,119.71081852912901,72.39527606964111,-1.0,0.0,0.0
128.0,128.0,120.07500457763672,119.71081852912901,71.98198628425598,-1.0,0.0,0.0
128.0,128.0,120.07500457763672,119.71081852912901,72.44437980651855,-1.0,0.0,0.0
128.0,128.0,119.81311798095702,118.7532956600189,72.66943860054016,-1.0,0.0,0.0
128.0,128.0,119.81311798095702,118.28681015968323,73.06636047363281,-1.0,0.0,0.0
128.0,128.0,119.81311798095702,118.7532956600189,72.25614881515503,-1.0,0.0,0.0
128.0,128.0,63.55660343170166,118.7532956600189,72.25614881515503,-1.0,0.0,0.0
128.0,128.0,57.51275181770325,118.7532956600189,71.32726979255676,-1.0,0.0,0.0
128.0,128.0,21.126882791519165,118.7532956600189,71.3149938583374,-1.0,0.0,0.0
128.0,128.0,20.04660058021545,124.32656979560852,71.3149938583374,-1.0,0.0,0.0
128.0,128.0,20.04660058021545,125.63191080093384,71.3149938583374,-1.0,0.0,0.0
128.0,128.0,19.82563376426697,139.34412932395935,71.32726979255676,-1.0,0.0,0.0
128.0,128.0,19.82563376426697,139.34412932395935,71.32726979255676,-1.0,0.0,0.0
128.0,128.0,19.82563376426697,158.04037714004517,71.32726979255676,-1.0,0.0,0.0
128.0,128.0,19.82563376426697,158.04037714004517,72.20295310020447,-1.0,0.0,0.0
128.0,128.0,19.82563376426697,158.04037714004517,72.20295310020447,-1.0,0.0,0.0
128.0,128.0,34.87592911720276,117.94717597961426,72.59987497329712,-1.0,0.0,0.0
128.0,128.0,104.55413174629211,112.86493921279907,72.90677332878113,-1.0,0.0,0.0
128.0,128.0,118.99063038825987,110.81895017623901,72.8208417892456,-1.0,0.0,0.0
128.0,128.0,118.99063038825987,110.81895017623901,72.8208417892456,-1.0,0.0,0.0
128.0,128.0,118.99063038825987,107.08297419548035,72.42801189422607,-1.0,0.0,0.0
128.0,128.0,118.99063038825987,110.81895017623901,72.42801189422607,-1.0,0.0,0.0
