gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,201.18619394302368,75.97984886169434,105.27841186523436,0.0,0.0,0.0
128.0,128.0,201.18619394302368,75.97984886169434,105.27841186523436,0.0,0.0,0.0
128.0,128.0,201.18619394302368,75.94302105903625,105.27841186523436,0.0,0.0,0.0
128.0,128.0,201.3580570220947,75.6893184185028,105.98223209381104,0.0,0.0,0.0
128.0,128.0,201.18619394302368,75.94302105903625,105.98223209381104,0.0,0.0,0.0
128.0,128.0,201.18619394302368,75.97984886169434,105.12291669845581,0.0,0.0,0.0
128.0,128.0,201.13299822807312,75.97984886169434,108.3351194858551,0.0,0.0,0.0
128.0,128.0,201.13299822807312,75.97984886169434,108.3351194858551,0.0,0.0,0.0
128.0,128.0,201.13299822807312,75.97984886169434,109.22307872772217,0.0,0.0,0.0
128.0,128.0,201.13299822807312,76.2376434803009,108.3351194858551,0.0,0.0,0.0
128.0,128.0,201.13299822807312,75.80798578262329,109.22307872772217,0.0,0.0,0.0
128.0,128.0,201.13299822807312,75.80798578262329,110.78621435165405,0.0,0.0,0.0
128.0,128.0,201.13299822807312,75.80798578262329,110.78621435165405,0.0,0.0,0.0
128.0,128.0,201.13299822807312,76.2376434803009,110.78621435165405,0.0,0.0,0.0
128.0,128.0,201.0470666885376,76.2376434803009,110.72074270248413,0.0,0.0,0.0
128.0,128.0,200.92839932441711,75.80798578262329,110.72074270248413,0.0,0.0,0.0
128.0,128.0,200.92839932441711,75.80798578262329,110.72074270248413,0.0,0.0,0.0
128.0,0.0,200.92839932441711,75.80798578262329,106.66968441009521,1.0,1.0,1.0
128.0,0.0,200.8424677848816,75.80798578262329,102.94598436355591,1.0,1.0,0.98125
128.0,0.0,200.8424677848816,75.73842215538025,102.94598436355591,1.0,1.0,0.965625
128.0,0.0,200.75653624534607,75.72614622116089,91.90582752227783,1.0,1.0,0.946875
128.0,0.0,200.4987416267395,75.67295050621033,89.4179048538208,1.0,1.0,0.9125
128.0,0.0,200.4455459117889,57.32452082633972,88.57904934883116,1.0,1.0,0.8937499999999999
128.0,0.0,200.3637063503265,57.32452082633972,88.57904934883116,1.0,1.0,0.871875
128.0,0.0,199.4675631523132,57.32452082633972,88.57904934883116,1.0,1.0,1.0
128.0,0.0,199.4675631523132,56.84575939178467,56.57159686088562,1.0,0.975,1.0
128.0,0.0,196.8773410320282,35.28921890258789,54.97572541236877,1.0,0.959375,1.0
128.0,0.0,196.2062566280365,35.28921890258789,54.97572541236877,1.0,0.9375,1.0
128.0,0.0,194.35259056091306,35.28921890258789,54.97572541236877,1.0,0.91875,1.0
128.0,0.0,191.34907865524292,53.75222396850587,54.97572541236877,1.0,0.9093749999999999,1.0
128.0,0.0,191.2631471157074,53.75222396850587,54.97572541236877,1.0,0.8937499999999999,1.0
128.0,0.0,191.2631471157074,53.75222396850587,54.97572541236877,1.0,0.8875,0.996875
128.0,0.0,185.9967713356018,53.65401649475098,55.31945157051086,1.0,0.8875,0.990625
128.0,0.0,183.60705614089966,53.49852132797241,55.31945157051086,1.0,0.8875,0.959375
128.0,0.0,176.9166719913483,53.08523154258727,55.31945157051086,1.0,0.8875,0.921875
128.0,0.0,175.6440668106079,53.08523154258727,55.331727504730225,1.0,0.8875,0.8781249999999999
128.0,0.0,172.4523239135742,53.08523154258727,55.331727504730225,1.0,0.8875,0.83125
128.0,0.0,170.82371664047238,53.117967367172234,55.556786298751824,1.0,1.0,0.978125
128.0,0.0,170.82371664047238,53.08523154258727,55.556786298751824,1.0,1.0,0.93125
128.0,0.0,155.05323314666745,53.08523154258727,55.55269432067871,1.0,1.0,0.88125
128.0,0.0,166.0197343826294,52.98293209075927,55.556786298751824,1.0,1.0,0.8343750000000001
128.0,0.0,166.0197343826294,52.98293209075927,55.55269432067871,1.0,1.0,0.7875000000000003
128.0,62.0,166.0197343826294,52.91336846351623,55.55269432067871,0.265869140625,0.2656482456251979,0.265869140625
128.0,97.0,162.75433588027954,52.5000786781311,55.72864937782287,0.05865478515625,0.05865478515625,0.05865478515625
128.0,104.0,161.1584644317627,52.5000786781311,55.72864937782287,0.03515625,0.03515625,0.03515625
128.0,119.0,161.1584644317627,52.5000786781311,55.72864937782287,0.00494384765625,0.00494384765625,0.00494384765625
128.0,128.0,156.30128645896912,52.5000786781311,55.55269432067871,0.0,0.0,0.0
128.0,128.0,156.30128645896912,43.74733757972717,34.429903507232666,0.0,0.0,0.0
128.0,128.0,156.71457624435425,33.10819458961487,34.429903507232666,0.0,0.0,0.0
128.0,128.0,156.7677719593048,29.572725534439087,30.309281587600704,0.0,0.0,0.0
128.0,127.0,156.7677719593048,29.572725534439087,30.309281587600704,6.103515625e-05,6.103515625e-05,6.103515625e-05
128.0,99.0,156.7677719593048,28.938468933105465,30.19061422348022,0.05133056640625,0.05133056640625,0.05133056640625
