gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,196.23899245262146,62.697288036346436,160.88839387893677,0.0,0.0,0.0
128.0,128.0,196.17352080345154,62.697288036346436,160.88839387893677,0.0,0.0,0.0
128.0,128.0,195.91572618484497,62.697288036346436,160.86793398857117,0.0,0.0,0.0
128.0,128.0,195.91572618484497,62.61135649681091,160.86793398857117,0.0,0.0,0.0
128.0,128.0,196.17352080345154,62.16533088684082,160.86793398857117,0.0,0.0,0.0
128.0,128.0,196.23899245262146,62.16533088684082,160.86793398857117,0.0,0.0,0.0
128.0,128.0,195.91572618484497,62.16533088684082,160.86793398857117,0.0,0.0,0.0
128.0,128.0,195.74386310577393,62.16533088684082,160.86793398857117,0.0,0.0,0.0
128.0,128.0,195.69475936889648,61.90753626823425,160.86793398857117,0.0,0.0,0.0
128.0,128.0,195.69475936889648,61.90753626823425,160.86793398857117,0.0,0.0,0.0
128.0,128.0,195.69475936889648,61.90753626823425,160.76563453674316,0.0,0.0,0.0
128.0,128.0,195.69475936889648,61.90753626823425,160.76563453674316,0.0,0.0,0.0
128.0,128.0,195.91572618484497,62.16533088684082,160.76563453674316,0.0,0.0,0.0
128.0,128.0,195.69475936889648,62.39038968086243,152.2706880569458,0.0,0.0,0.0
128.0,128.0,195.69475936889648,62.39038968086243,161.06025695800784,0.0,0.0,0.0
128.0,128.0,195.69475936889648,62.73411583900451,161.06025695800784,0.0,0.0,0.0
128.0,128.0,195.69475936889648,62.73411583900451,161.06025695800784,0.0,0.0,0.0
128.0,128.0,195.69475936889648,62.73411583900451,135.75955653190613,0.0,0.0,0.0
128.0,96.0,195.74386310577393,62.8323233127594,67.63630557060242,0.0625,0.0625,0.0625
128.0,69.0,195.82979464530945,62.9346227645874,135.75955653190613,0.21246337890625,0.21246337890625,0.21246337890625
128.0,0.0,195.84616255760193,62.9346227645874,135.75955653190613,1.0,1.0,1.0
128.0,0.0,195.84616255760193,62.9346227645874,67.63630557060242,1.0,0.996875,1.0
128.0,0.0,195.84616255760193,62.8323233127594,67.63630557060242,1.0,0.990625,1.0
