gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.19202613830566,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.28048634529114,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.90616178512573,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.4359815120697,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.28048634529114,54.71793079376221,-1.0,0.0,0.0
128.0,128.0,192.39662504196167,59.28048634529114,54.71793079376221,-1.0,0.0,0.0
