gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,196.39448761940002,58.818092823028564,54.06321430206299,0.0,0.0,0.0
128.0,128.0,196.39448761940002,58.818092823028564,54.06321430206299,0.0,0.0,0.0
128.0,128.0,196.39448761940002,58.887656450271606,54.06321430206299,0.0,0.0,0.0
128.0,128.0,196.58681058883664,58.887656450271606,54.37420463562012,0.0,0.0,0.0
128.0,128.0,196.58681058883664,59.3336820602417,54.37420463562012,0.0,0.0,0.0
128.0,128.0,196.61954641342163,59.3336820602417,54.251445293426514,0.0,0.0,0.0
128.0,128.0,196.61954641342163,59.145451068878174,54.09595012664795,0.0,0.0,0.0
128.0,128.0,196.61954641342163,59.145451068878174,54.09595012664795,0.0,0.0,0.0
128.0,128.0,196.61954641342163,58.887656450271606,54.09595012664795,0.0,0.0,0.0
128.0,128.0,196.79140949249265,58.887656450271606,54.09595012664795,0.0,0.0,0.0
128.0,128.0,196.79140949249265,58.887656450271606,54.09595012664795,0.0,0.0,0.0
128.0,128.0,196.36175179481506,58.23293995857238,54.09595012664795,0.0,0.0,0.0
128.0,128.0,196.3290159702301,58.23293995857238,53.993650674819946,0.0,0.0,0.0
128.0,128.0,196.25945234298706,58.23293995857238,53.907719135284424,0.0,0.0,0.0
128.0,128.0,196.3290159702301,58.6830575466156,53.907719135284424,0.0,0.0,0.0
128.0,128.0,196.3290159702301,58.6830575466156,53.89135122299194,0.0,0.0,0.0
128.0,128.0,196.3290159702301,58.6830575466156,53.89135122299194,0.0,0.0,0.0
128.0,128.0,196.17352080345154,58.6830575466156,53.907719135284424,0.0,0.0,0.0
128.0,128.0,196.17352080345154,58.73216128349304,53.907719135284424,0.0,0.0,0.0
128.0,128.0,196.17352080345154,58.73216128349304,53.993650674819946,0.0,0.0,0.0
128.0,128.0,196.23899245262146,58.781265020370476,53.993650674819946,0.0,0.0,0.0
128.0,128.0,196.23899245262146,58.781265020370476,53.993650674819946,0.0,0.0,0.0
128.0,128.0,196.31264805793762,58.781265020370476,53.87498331069946,0.0,0.0,0.0
128.0,128.0,196.31264805793762,58.73216128349304,53.70312023162842,0.0,0.0,0.0
128.0,128.0,196.6359143257141,58.97358798980713,53.42895770072937,0.0,0.0,0.0
128.0,128.0,196.39857959747312,58.97358798980713,53.70312023162842,0.0,0.0,0.0
128.0,128.0,196.39857959747312,58.97358798980713,53.70312023162842,0.0,0.0,0.0
128.0,128.0,196.31264805793762,59.04315161705017,53.42895770072937,0.0,0.0,0.0
128.0,128.0,196.39857959747312,59.04315161705017,53.42895770072937,0.0,0.0,0.0
128.0,128.0,196.72184586524963,59.02269172668457,53.67038440704346,0.0,0.0,0.0
128.0,128.0,196.72184586524963,59.02269172668457,53.67038440704346,0.0,0.0,0.0
128.0,128.0,196.89370894432065,59.02269172668457,53.70312023162842,0.0,0.0,0.0
128.0,128.0,196.60317850112912,58.97358798980713,53.70312023162842,0.0,0.0,0.0
128.0,128.0,196.60317850112912,58.97358798980713,53.67038440704346,0.0,0.0,0.0
128.0,128.0,196.89370894432065,59.02269172668457,53.67038440704346,0.0,0.0,0.0
