gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,198.79647874832153,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,198.79647874832153,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,198.79647874832153,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,198.79647874832153,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,51.198829650878906,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.95740294456482,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.5166668891907,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,300.0,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.8714714050293,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,172.95154523849487,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,100.79769587516785,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,100.79769587516785,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,100.79769587516785,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,100.79769587516785,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,100.79769587516785,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,100.79769587516785,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,100.79769587516785,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,100.79769587516785,0.0,0.0,0.0
128.0,128.0,199.79492139816284,50.45818161964416,100.79769587516785,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.45818161964416,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,93.93544864654541,0.0,0.0,0.0
128.0,128.0,198.66144347190857,50.8714714050293,86.05429887771608,0.0,0.0,0.0
128.0,128.0,198.66144347190857,49.53339457511902,86.05429887771608,0.0,0.0,0.0
128.0,128.0,198.66144347190857,49.53339457511902,86.05429887771608,0.0,0.0,0.0
128.0,128.0,198.66144347190857,49.53339457511902,86.05429887771608,0.0,0.0,0.0
128.0,128.0,198.66144347190857,49.53339457511902,86.05429887771608,0.0,0.0,0.0
128.0,128.0,198.66144347190857,49.53339457511902,86.05429887771608,0.0,0.0,0.0
128.0,128.0,198.66144347190857,49.53339457511902,86.05429887771608,0.0,0.0,0.0
128.0,128.0,198.66144347190857,49.53339457511902,86.05429887771608,0.0,0.0,0.0
128.0,128.0,198.66144347190857,49.53339457511902,86.05429887771608,0.0,0.0,0.0
128.0,128.0,200.822007894516,49.53339457511902,86.05429887771608,0.0,0.0,0.0
128.0,128.0,200.822007894516,49.53339457511902,83.36177730560301,0.0,0.0,0.0
128.0,128.0,200.822007894516,44.537089347839355,83.36177730560301,0.0,0.0,0.0
128.0,128.0,200.822007894516,44.537089347839355,83.36177730560301,0.0,0.0,0.0
128.0,128.0,200.822007894516,44.537089347839355,83.36177730560301,0.0,0.0,0.0
128.0,128.0,200.822007894516,44.537089347839355,83.36177730560301,0.0,0.0,0.0
128.0,128.0,200.822007894516,44.537089347839355,83.36177730560301,0.0,0.0,0.0
128.0,128.0,200.822007894516,44.537089347839355,83.36177730560301,0.0,0.0,0.0
128.0,128.0,200.822007894516,44.537089347839355,83.36177730560301,0.0,0.0,0.0
128.0,128.0,200.822007894516,44.537089347839355,83.36177730560301,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,83.36177730560301,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
128.0,128.0,202.1437168121338,44.537089347839355,50.83464360237121,0.0,0.0,0.0
