gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,165.46731734275818,63.43384408950805,25.8121976852417,0.0,0.0,0.0
128.0,128.0,165.46731734275818,63.43384408950805,25.8121976852417,0.0,0.0,0.0
128.0,128.0,165.46731734275818,63.43384408950805,25.799921751022335,0.0,0.0,0.0
128.0,128.0,165.56961679458618,63.43384408950805,25.730358123779297,0.0,0.0,0.0
128.0,128.0,165.56961679458618,63.54023551940918,25.8121976852417,0.0,0.0,0.0
128.0,128.0,165.63918042182922,63.54023551940918,25.730358123779297,0.0,0.0,0.0
128.0,128.0,165.63918042182922,62.23489451408386,25.709898233413696,0.0,0.0,0.0
128.0,128.0,165.56961679458618,62.23489451408386,25.709898233413696,0.0,0.0,0.0
128.0,128.0,165.56961679458618,62.0793993473053,25.709898233413696,0.0,0.0,0.0
128.0,128.0,165.56961679458618,62.009835720062256,25.693530321121216,0.0,0.0,0.0
128.0,128.0,165.63918042182922,61.76840901374817,25.67307043075561,0.0,0.0,0.0
128.0,128.0,165.63918042182922,61.76840901374817,25.67307043075561,0.0,0.0,0.0
128.0,128.0,165.63918042182922,61.75613307952881,25.67307043075561,0.0,0.0,0.0
128.0,128.0,165.63918042182922,61.75613307952881,25.67307043075561,0.0,0.0,0.0
128.0,128.0,165.63918042182922,61.75613307952881,25.67307043075561,0.0,0.0,0.0
128.0,128.0,165.63918042182922,61.42468285560607,25.67307043075561,0.0,0.0,0.0
128.0,128.0,164.85352063179016,60.806794166564934,25.677162408828735,0.0,0.0,0.0
128.0,128.0,165.69237613677976,61.42468285560607,25.82856559753418,0.0,0.0,0.0
128.0,128.0,165.69237613677976,61.75613307952881,25.677162408828735,0.0,0.0,0.0
128.0,128.0,164.85352063179016,61.75613307952881,25.677162408828735,0.0,0.0,0.0
128.0,128.0,164.85352063179016,61.76840901374817,25.677162408828735,0.0,0.0,0.0
128.0,128.0,164.85352063179016,62.48859715461731,25.82856559753418,0.0,0.0,0.0
128.0,128.0,165.69237613677976,61.76840901374817,25.82856559753418,0.0,0.0,0.0
128.0,128.0,164.85352063179016,62.48859715461731,25.89812922477722,0.0,0.0,0.0
128.0,128.0,165.69237613677976,62.48859715461731,25.89812922477722,0.0,0.0,0.0
128.0,117.0,165.69237613677976,62.48859715461731,25.89812922477722,0.00738525390625,0.00738525390625,0.00738525390625
128.0,113.0,165.69237613677976,62.48859715461731,25.89812922477722,0.01373291015625,0.01373291015625,0.01373291015625
128.0,103.0,165.69237613677976,62.48859715461731,25.660794496536255,0.03814697265625,0.03814697265625,0.03814697265625
128.0,101.0,165.24635052680972,62.48859715461731,25.660794496536255,0.04449462890625,0.04449462890625,0.04449462890625
128.0,99.0,165.84787130355835,62.48859715461731,25.660794496536255,0.05133056640625,0.05133056640625,0.05133056640625
128.0,98.0,165.84787130355835,62.48859715461731,25.8121976852417,0.054931640625,0.054931640625,0.054931640625
128.0,98.0,165.28317832946775,62.48859715461731,25.8121976852417,0.054931640625,0.054931640625,0.054931640625
128.0,98.0,165.28317832946775,62.8323233127594,25.8121976852417,0.054931640625,0.054931640625,0.054931640625
