gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,197.44203400611877,61.633373737335205,25.746726036071777,0.0,0.0,0.0
128.0,128.0,197.44203400611877,61.633373737335205,25.746726036071777,0.0,0.0,0.0
128.0,128.0,197.44203400611877,61.633373737335205,25.746726036071777,0.0,0.0,0.0
128.0,128.0,197.46249389648435,54.14914584159851,25.746726036071777,0.0,0.0,0.0
128.0,128.0,197.5811612606049,54.14914584159851,25.726266145706177,0.0,0.0,0.0
128.0,128.0,197.46249389648435,54.14914584159851,25.746726036071777,0.0,0.0,0.0
128.0,128.0,197.5811612606049,53.85861539840698,25.84902548789978,0.0,0.0,0.0
128.0,128.0,197.46249389648435,53.85861539840698,25.84902548789978,0.0,0.0,0.0
128.0,128.0,197.46249389648435,54.14914584159851,25.709898233413696,0.0,0.0,0.0
128.0,128.0,197.5811612606049,54.14914584159851,25.607598781585693,0.0,0.0,0.0
128.0,128.0,198.06401467323303,54.14914584159851,25.53803515434265,0.0,0.0,0.0
128.0,128.0,198.06401467323303,54.14914584159851,25.607598781585693,0.0,0.0,0.0
128.0,128.0,198.06401467323303,53.461693525314324,25.607598781585693,0.0,0.0,0.0
128.0,128.0,197.33973455429077,53.461693525314324,25.607598781585693,0.0,0.0,0.0
128.0,128.0,197.33973455429077,54.284181118011475,25.607598781585693,0.0,0.0,0.0
128.0,128.0,197.33973455429077,54.284181118011475,25.726266145706177,0.0,0.0,0.0
128.0,128.0,197.39293026924133,53.10569143295288,25.607598781585693,0.0,0.0,0.0
128.0,128.0,197.33973455429077,53.10569143295288,25.607598781585693,0.0,0.0,0.0
128.0,128.0,197.39293026924133,53.10569143295288,25.607598781585693,0.0,0.0,0.0
128.0,128.0,197.39293026924133,53.10569143295288,25.607598781585693,0.0,0.0,0.0
128.0,128.0,197.39293026924133,53.10569143295288,25.607598781585693,0.0,0.0,0.0
128.0,128.0,197.39293026924133,52.91336846351623,25.689438343048092,0.0,0.0,0.0
128.0,128.0,197.39293026924133,53.10569143295288,25.726266145706177,0.0,0.0,0.0
128.0,128.0,197.59752917289734,53.7399480342865,25.746726036071777,0.0,0.0,0.0
128.0,116.0,197.66709280014035,53.7399480342865,25.746726036071777,0.0087890625,0.0087890625,0.0087890625
128.0,115.0,197.66709280014035,53.7399480342865,25.746726036071777,0.01031494140625,0.01031494140625,0.01031494140625
128.0,115.0,197.66709280014035,53.7399480342865,25.689438343048092,0.01031494140625,0.01031494140625,0.01031494140625
128.0,112.0,197.6834607124329,53.7399480342865,25.689438343048092,0.015625,0.015625,0.015625
128.0,110.0,197.6834607124329,69.2199010848999,25.689438343048092,0.019775390625,0.019775390625,0.019775390625
128.0,112.0,197.6834607124329,53.7399480342865,25.746726036071777,0.015625,0.015625,0.015625
128.0,108.0,197.6834607124329,52.75787329673767,25.746726036071777,0.0244140625,0.0244140625,0.0244140625
128.0,105.0,197.6834607124329,52.75787329673767,25.746726036071777,0.03228759765625,0.03228759765625,0.03228759765625
128.0,101.0,197.6834607124329,52.7251374721527,25.88176131248474,0.04449462890625,0.04449462890625,0.04449462890625
128.0,100.0,197.6834607124329,52.46734285354614,25.55440306663513,0.0478515625,0.0478515625,0.0478515625
128.0,98.0,197.87169170379636,52.46734285354614,25.55440306663513,0.054931640625,0.054931640625,0.054931640625
128.0,94.0,197.6834607124329,52.46734285354614,25.55440306663513,0.070556640625,0.070556640625,0.070556640625
128.0,90.0,197.6834607124329,52.7251374721527,25.55440306663513,0.088134765625,0.088134765625,0.088134765625
128.0,88.0,197.87169170379636,52.7251374721527,25.55440306663513,0.09765625,0.09765625,0.09765625
128.0,89.0,197.87169170379636,85.21544337272644,25.709898233413696,0.09283447265625,0.09283447265625,0.09283447265625
128.0,88.0,197.61389708518982,85.45277810096741,25.709898233413696,0.09765625,0.09765625,0.09765625
128.0,82.0,197.61389708518982,85.45277810096741,25.55440306663513,0.129150390625,0.129150390625,0.129150390625
128.0,80.0,197.61389708518982,85.45277810096741,25.709898233413696,0.140625,0.140625,0.140625
128.0,78.0,197.5811612606049,85.45277810096741,25.709898233413696,0.152587890625,0.152587890625,0.152587890625
128.0,76.0,197.5811612606049,85.45277810096741,25.709898233413696,0.1650390625,0.1650390625,0.1650390625
128.0,75.0,197.5811612606049,85.45277810096741,25.709898233413696,0.17144775390625,0.17144775390625,0.17144775390625
128.0,72.0,197.51159763336182,84.16789698600769,25.709898233413696,0.19140625,0.19140625,0.19140625
128.0,65.0,197.51159763336182,76.85553216934204,25.419367790222168,0.24224853515625,0.24224853515625,0.24224853515625
128.0,51.0,197.51159763336182,76.85553216934204,25.419367790222168,0.36187744140625,0.36187744140625,0.36187744140625
128.0,51.0,197.51159763336182,76.85553216934204,25.402999877929688,0.36187744140625,0.36187744140625,0.36187744140625
128.0,51.0,197.51159763336182,76.85553216934204,25.329344272613525,0.36187744140625,0.36187744140625,0.36187744140625
128.0,48.0,197.51159763336182,76.85553216934204,25.329344272613525,0.390625,0.390625,0.390625
128.0,48.0,197.39293026924133,76.85553216934204,25.402999877929688,0.390625,0.390625,0.390625
128.0,48.0,197.33973455429077,76.85553216934204,25.329344272613525,0.390625,0.3834724426269531,0.390625
128.0,48.0,197.33973455429077,76.85553216934204,25.329344272613525,0.390625,0.37631988525390625,0.390625
128.0,48.0,197.3069987297058,61.28555560111999,25.329344272613525,0.390625,0.36869049072265625,0.390625
128.0,48.0,196.94690465927124,61.28555560111999,25.693530321121216,0.390625,0.3615379333496094,0.390625
128.0,48.0,196.94690465927124,76.85553216934204,25.693530321121216,0.390625,0.3539085388183594,0.390625
128.0,48.0,162.66840434074402,61.28555560111999,25.914497137069702,0.390625,0.3467559814453125,0.390625
128.0,47.0,162.63566851615906,61.28555560111999,25.914497137069702,0.40045166015625,0.40045166015625,0.40045166015625
128.0,44.0,162.54973697662354,52.33230757713317,26.13955593109131,0.4306640625,0.4306640625,0.4306640625
128.0,38.0,162.18964290618896,52.09088087081909,26.757444620132446,0.494384765625,0.494384765625,0.494384765625
128.0,28.0,160.4055404663086,52.09088087081909,27.101170778274536,0.6103515625,0.6103515625,0.6103515625
128.0,29.0,160.4055404663086,46.87360882759094,27.101170778274536,0.59820556640625,0.59820556640625,0.5948507235967554
128.0,31.0,160.23367738723758,28.218280792236328,27.101170778274536,0.57427978515625,0.57427978515625,0.57427978515625
120.0,32.0,159.70172023773193,26.724708795547485,27.101170778274536,0.562513563204535,0.23394971713471313,0.562513563204535
120.0,31.0,158.7564733028412,26.724708795547485,27.101170778274536,0.5742930701551004,0.22224275409111816,0.5742930701551004
120.0,28.0,157.69255900382996,26.499650001525875,27.101170778274536,0.6103640623720026,0.18637648889532932,0.6103640623720026
128.0,27.0,157.6229953765869,26.123188018798828,26.736984729766846,0.62261962890625,0.62261962890625,0.62261962890625
128.0,24.0,157.6229953765869,26.123188018798828,26.736984729766846,0.66015625,0.6587943553924561,0.66015625
128.0,23.0,157.5738916397095,25.67307043075561,26.6878809928894,0.67291259765625,0.67291259765625,0.6601772780413739
128.0,23.0,156.88643932342526,25.623966693878174,26.499650001525875,0.67291259765625,0.67291259765625,0.6460269229137339
128.0,23.0,156.76367998123172,25.24750471115112,26.22548747062683,0.67291259765625,0.67291259765625,0.6304615322733298
128.0,23.0,155.42969512939453,25.24750471115112,26.209119558334347,0.67291259765625,0.67291259765625,0.6106510350946337
128.0,23.0,154.87727808952332,25.24750471115112,25.88176131248474,0.67291259765625,0.67291259765625,0.5908405379159376
128.0,23.0,154.87727808952332,25.24750471115112,25.88176131248474,0.67291259765625,0.67291259765625,0.664422384579666
128.0,23.0,154.87727808952332,25.24750471115112,25.24750471115112,0.67291259765625,0.67291259765625,0.6431968518882059
128.0,23.0,154.87727808952332,25.24750471115112,25.12474536895752,0.67291259765625,0.67291259765625,0.6205562836839817
128.0,23.0,154.87727808952332,25.24750471115112,25.042905807495114,0.67291259765625,0.67291259765625,0.5993307509925216
128.0,23.0,156.88643932342526,25.24750471115112,25.038813829421997,0.67291259765625,0.67291259765625,0.5781052183010615
128.0,23.0,176.8634762763977,25.57077097892761,24.88741064071655,0.67291259765625,0.67291259765625,0.5554646500968374
