gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,6.056127548217773,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.52010989189148,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.925215721130368,27.96048617362976,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.52010989189148,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,6.624912500381469,26.52010989189148,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.907290458679196,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.31392216682434,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.31392216682434,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.31392216682434,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.31392216682434,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.31392216682434,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.31392216682434,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.31392216682434,26.52010989189148,27.854094743728634,-1.0,0.0,0.0
128.0,128.0,6.31392216682434,26.52010989189148,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.056127548217773,26.52010989189148,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.888356447219848,26.52010989189148,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.888356447219848,26.52010989189148,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.888356447219848,26.52010989189148,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.888356447219848,26.52010989189148,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.888356447219848,26.52010989189148,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.888356447219848,26.52010989189148,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.888356447219848,26.52010989189148,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.888356447219848,26.430086374282837,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.804991006851193,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,26.430086374282837,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,6.146151065826415,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.835160732269287,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.835160732269287,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.835160732269287,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.835160732269287,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.835160732269287,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.835160732269287,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.835160732269287,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.835160732269287,25.914497137069702,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.835160732269287,26.516017913818356,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.765597105026245,26.516017913818356,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.765597105026245,26.516017913818356,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.765597105026245,26.516017913818356,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.765597105026245,26.516017913818356,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.765597105026245,26.516017913818356,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.765597105026245,26.516017913818356,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.765597105026245,26.516017913818356,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.765597105026245,26.516017913818356,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.696033477783203,25.914497137069702,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.696033477783203,25.914497137069702,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.696033477783203,25.914497137069702,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.696033477783203,25.914497137069702,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.696033477783203,25.914497137069702,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.696033477783203,25.914497137069702,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.696033477783203,25.914497137069702,28.04232573509216,-1.0,0.0,0.0
128.0,128.0,5.696033477783203,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.352307319641113,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
128.0,128.0,5.352307319641113,25.914497137069702,27.34259748458862,-1.0,0.0,0.0
