gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.92687344551086,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.00208640098572,26.99477934837341,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,222.00208640098572,26.741076707839966,28.402419805526733,-1.0,0.0,0.0
