gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.741076707839966,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.810640335083008,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.741076707839966,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.741076707839966,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.741076707839966,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.741076707839966,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.741076707839966,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.741076707839966,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.741076707839966,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.741076707839966,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.483282089233395,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.483282089233395,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.575808763504027,26.483282089233395,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,29.654565095901486,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.746145963668823,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.746145963668823,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.746145963668823,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.746145963668823,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.746145963668823,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.746145963668823,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.746145963668823,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.746145963668823,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.402419805526733,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.402419805526733,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.402419805526733,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.402419805526733,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.402419805526733,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.402419805526733,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.402419805526733,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.402419805526733,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.483282089233395,28.332856178283688,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.332856178283688,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.332856178283688,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.332856178283688,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.332856178283688,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.332856178283688,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.332856178283688,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,28.332856178283688,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.462822198867798,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.380982637405392,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.380982637405392,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.380982637405392,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.380982637405392,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.380982637405392,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.380982637405392,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.380982637405392,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.380982637405392,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.380982637405392,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.608544588088989,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.192751646041867,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,26.54875373840332,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.677162408828735,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.677162408828735,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.677162408828735,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.677162408828735,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.677162408828735,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.677162408828735,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.677162408828735,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.677162408828735,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.67307043075561,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,25.67307043075561,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.67307043075561,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.67307043075561,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.67307043075561,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.67307043075561,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.67307043075561,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.67307043075561,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.67307043075561,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.677162408828735,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.677162408828735,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.677162408828735,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.677162408828735,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.677162408828735,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.677162408828735,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.677162408828735,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,25.677162408828735,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,28.079153537750244,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.833603382110595,26.209119558334347,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,30.996733903884895,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,30.996733903884895,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,30.996733903884895,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,30.996733903884895,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,30.996733903884895,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,30.996733903884895,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,30.996733903884895,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,30.996733903884895,27.682231664657593,-1.0,0.0,0.0
128.0,128.0,6.334382057189941,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,26.209119558334347,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.494000673294067,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.677162408828735,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,7.087306022644042,25.86539340019226,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,5.970196008682251,26.397350549697872,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,5.970196008682251,26.397350549697872,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,5.970196008682251,26.397350549697872,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,5.970196008682251,26.397350549697872,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,5.970196008682251,26.397350549697872,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,5.970196008682251,26.397350549697872,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,5.970196008682251,26.397350549697872,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,5.970196008682251,26.397350549697872,27.87455463409424,-1.0,0.0,0.0
128.0,128.0,5.970196008682251,25.86539340019226,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.86539340019226,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.86539340019226,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.86539340019226,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.86539340019226,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.86539340019226,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.86539340019226,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.86539340019226,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.86539340019226,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
128.0,128.0,6.661740303039551,25.177941083908078,33.484656572341926,-1.0,0.0,0.0
