gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,15.516780853271484,26.966135501861572,28.386051893234253,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.966135501861572,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.757444620132446,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.736984729766846,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.736984729766846,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.736984729766846,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.736984729766846,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.736984729766846,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.516780853271484,26.736984729766846,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.736984729766846,28.115981340408325,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.53647780418396,27.956394195556637,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.53647780418396,27.956394195556637,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.53647780418396,27.956394195556637,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.53647780418396,27.956394195556637,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.53647780418396,27.956394195556637,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.53647780418396,27.956394195556637,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.53647780418396,27.956394195556637,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.53647780418396,27.956394195556637,-1.0,0.0,0.0
128.0,128.0,15.463585138320923,26.53647780418396,27.89092254638672,-1.0,0.0,0.0
