gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,207.8438422679901,26.70424890518188,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.70424890518188,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
128.0,128.0,207.8438422679901,26.753352642059326,26.92930769920349,0.0,0.0,0.0
