gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,7.054570198059082,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.054570198059082,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.054570198059082,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.054570198059082,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.054570198059082,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.054570198059082,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.054570198059082,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.054570198059082,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.054570198059082,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.32873272895813,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.541547060012817,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
128.0,128.0,7.377836465835571,26.397350549697872,28.525179147720337,-1.0,0.0,0.0
