gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
128.0,128.0,7.27962899208069,27.015239238739014,27.477632761001587,-1.0,0.0,0.0
