gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,194.48762583732605,55.933248281478875,56.93169093132019,0.0,0.0,0.0
128.0,128.0,194.48762583732605,55.933248281478875,56.93169093132019,0.0,0.0,0.0
128.0,128.0,194.48762583732605,55.933248281478875,56.93169093132019,0.0,0.0,0.0
128.0,128.0,194.48762583732605,56.33017015457153,56.87849521636963,0.0,0.0,0.0
128.0,128.0,194.48762583732605,56.33017015457153,56.87849521636963,0.0,0.0,0.0
128.0,128.0,194.43852210044858,56.33017015457153,56.87849521636963,0.0,0.0,0.0
128.0,128.0,194.38532638549805,56.33017015457153,56.99716258049011,0.0,0.0,0.0
128.0,128.0,194.38532638549805,56.33017015457153,56.99716258049011,0.0,0.0,0.0
128.0,128.0,194.38532638549805,56.33017015457153,56.87849521636963,0.0,0.0,0.0
128.0,128.0,194.43852210044858,56.33017015457153,56.87849521636963,0.0,0.0,0.0
128.0,128.0,194.61038517951965,55.916880369186394,57.083094120025635,0.0,0.0,0.0
128.0,128.0,194.61038517951965,55.933248281478875,57.083094120025635,0.0,0.0,0.0
128.0,128.0,194.28302693367004,55.933248281478875,57.083094120025635,0.0,0.0,0.0
128.0,128.0,194.28302693367004,56.33017015457153,57.083094120025635,0.0,0.0,0.0
128.0,128.0,194.28302693367004,55.933248281478875,57.083094120025635,0.0,0.0,0.0
128.0,128.0,194.31985473632812,55.916880369186394,56.96442675590515,0.0,0.0,0.0
128.0,128.0,194.31985473632812,55.83094882965087,56.96442675590515,0.0,0.0,0.0
128.0,128.0,194.43852210044858,55.83094882965087,56.84575939178467,0.0,0.0,0.0
128.0,128.0,194.43852210044858,55.83094882965087,56.96442675590515,0.0,0.0,0.0
128.0,128.0,194.43852210044858,55.933248281478875,56.96442675590515,0.0,0.0,0.0
128.0,128.0,194.31985473632812,55.933248281478875,56.84575939178467,0.0,0.0,0.0
128.0,128.0,194.31985473632812,55.933248281478875,56.84575939178467,0.0,0.0,0.0
128.0,128.0,194.33622264862058,56.039639711380005,56.96442675590515,0.0,0.0,0.0
128.0,128.0,194.43852210044858,56.039639711380005,56.84575939178467,0.0,0.0,0.0
128.0,128.0,194.43852210044858,56.039639711380005,57.087186098098755,0.0,0.0,0.0
128.0,128.0,194.43852210044858,56.039639711380005,57.087186098098755,0.0,0.0,0.0
128.0,44.0,194.33622264862058,56.039639711380005,57.087186098098755,0.4306640625,0.4306640625,0.4306640625
128.0,0.0,194.33622264862058,56.039639711380005,56.84575939178467,1.0,1.0,1.0
128.0,0.0,194.23392319679257,56.039639711380005,56.51840114593506,1.0,0.975,1.0
128.0,0.0,194.008864402771,56.20741081237794,54.337376832962036,1.0,0.965625,1.0
128.0,0.0,194.008864402771,56.20741081237794,54.337376832962036,1.0,0.9625,1.0
128.0,0.0,194.008864402771,56.20741081237794,54.337376832962036,1.0,1.0,0.9875
128.0,0.0,194.008864402771,55.949616193771355,55.51995849609375,1.0,1.0,0.95625
128.0,0.0,194.008864402771,55.949616193771355,55.315359592437744,1.0,1.0,0.9156249999999999
128.0,0.0,193.82472538948056,55.282623767852776,54.337376832962036,1.0,1.0,0.8687499999999999
128.0,0.0,193.63240242004395,53.68675231933594,55.22942805290222,1.0,1.0,0.8218750000000001
128.0,0.0,187.9691047668457,53.68675231933594,54.337376832962036,1.0,1.0,0.7812500000000002
128.0,0.0,185.08835220336914,53.68675231933594,54.337376832962036,1.0,1.0,0.7437500000000004
128.0,0.0,185.08835220336914,53.64992451667786,54.337376832962036,1.0,1.0,0.7031250000000006
128.0,0.0,182.73137283325198,53.64992451667786,54.955265522003174,1.0,1.0,0.975
128.0,0.0,182.73137283325198,53.600820779800415,54.81613826751709,1.0,1.0,0.9375
128.0,0.0,181.6510906219482,53.600820779800415,54.955265522003174,1.0,1.0,0.890625
128.0,0.0,178.35704827308655,53.600820779800415,54.81613826751709,1.0,1.0,0.846875
128.0,0.0,175.85275769233704,53.64992451667786,54.81613826751709,1.0,1.0,0.7968750000000002
128.0,0.0,175.85275769233704,53.64992451667786,54.251445293426514,1.0,1.0,0.7531250000000004
128.0,0.0,175.85275769233704,53.64992451667786,54.251445293426514,1.0,1.0,0.7093750000000005
128.0,0.0,174.22415041923523,46.4398591518402,53.600820779800415,1.0,1.0,0.6781250000000006
128.0,0.0,171.80169939994815,43.178552627563484,54.251445293426514,1.0,1.0,0.965625
128.0,0.0,170.10352849960327,46.4398591518402,54.251445293426514,1.0,1.0,0.9375
128.0,0.0,167.42328286170957,46.4398591518402,54.251445293426514,1.0,1.0,0.9093749999999999
128.0,2.0,167.42328286170957,54.83659815788269,53.600820779800415,0.968994140625,0.968994140625,0.968994140625
128.0,32.0,166.47803592681885,54.988001346588135,53.53125715255737,0.5625,0.5625,0.5605224609375
128.0,32.0,163.94100952148438,54.83659815788269,47.88432741165162,0.5625,0.5625,0.55755615234375
128.0,32.0,161.33441948890686,46.4398591518402,40.17913269996643,0.5625,0.5625,0.5536010742187499
128.0,32.0,160.31960892677307,43.178552627563484,28.181452989578247,0.5625,0.5625,0.5625
128.0,32.0,159.23932671546933,34.65087032318115,28.181452989578247,0.5625,0.5625,0.55557861328125
128.0,32.0,159.23932671546933,34.65087032318115,26.757444620132446,0.5625,0.5625,0.5466796875000001
128.0,32.0,156.2521827220917,30.49751257896423,26.258223295211792,0.5625,0.5625,0.5407470703125
128.0,33.0,155.85526084899902,30.43204092979431,26.000428676605225,0.55084228515625,0.545153024722822,0.55084228515625
128.0,32.0,153.60876488685608,29.916451692581177,26.000428676605225,0.5625,0.5565673828125001,0.5625
128.0,32.0,150.08966374397278,29.589093446731567,26.000428676605225,0.5625,0.550634765625,0.5625
128.0,32.0,148.78432273864746,29.589093446731567,26.000428676605225,0.5625,0.5466796875000001,0.5625
128.0,32.0,148.78432273864746,29.589093446731567,25.967692852020264,0.5625,0.5625,0.5625
128.0,32.0,144.87239170074463,29.589093446731567,25.86539340019226,0.5625,0.5625,0.5625
128.0,32.0,143.4647512435913,29.589093446731567,25.86539340019226,0.5625,0.5625,0.5585449218749999
128.0,32.0,143.4647512435913,29.62182927131653,25.8121976852417,0.5625,0.5625,0.55557861328125
128.0,32.0,143.27652025222778,29.62182927131653,25.86539340019226,0.5625,0.5625,0.5526123046875
128.0,32.0,142.74456310272217,30.15787839889526,25.86539340019226,0.5625,0.5625,0.5486572265624999
128.0,32.0,141.8156840801239,30.15787839889526,25.86539340019226,0.5625,0.5625,0.5387695312499999
128.0,32.0,141.8156840801239,30.239717960357666,25.8121976852417,0.5625,0.5625,0.52591552734375
128.0,32.0,139.32776141166687,30.309281587600704,25.8121976852417,0.5625,0.5625,0.5536010742187499
128.0,32.0,135.73909664154053,31.013101816177368,25.8121976852417,0.5625,0.5625,0.542724609375
128.0,32.0,135.6899929046631,31.545058965682983,25.2638726234436,0.5625,0.5625,0.52987060546875
128.0,32.0,133.97545409202576,32.57623744010925,25.2638726234436,0.5625,0.5625,0.5170166015625001
128.0,32.0,133.52942848205566,32.641709089279175,25.2638726234436,0.5625,0.5625,0.5021850585937501
128.0,32.0,133.52942848205566,32.641709089279175,25.210676908493042,0.5625,0.5625,0.48834228515625006
128.0,32.0,131.74123406410217,32.641709089279175,24.281797885894775,0.5625,0.5625,0.4735107421875
