gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,197.3233666419983,57.394084453582764,55.21306014060974,0.0,0.0,0.0
128.0,128.0,197.3233666419983,57.394084453582764,55.21306014060974,0.0,0.0,0.0
128.0,128.0,197.3233666419983,57.30815291404724,55.40538311004638,0.0,0.0,0.0
128.0,128.0,197.4092981815338,57.2385892868042,55.041197061538696,0.0,0.0,0.0
128.0,128.0,197.4092981815338,57.2385892868042,55.041197061538696,0.0,0.0,0.0
128.0,128.0,197.4092981815338,57.2385892868042,55.041197061538696,0.0,0.0,0.0
128.0,128.0,197.4092981815338,57.2385892868042,55.041197061538696,0.0,0.0,0.0
128.0,128.0,197.3233666419983,57.2385892868042,55.041197061538696,0.0,0.0,0.0
128.0,128.0,197.3233666419983,57.2385892868042,55.041197061538696,0.0,0.0,0.0
128.0,128.0,197.4092981815338,57.2385892868042,55.041197061538696,0.0,0.0,0.0
128.0,128.0,197.25380301475525,57.2385892868042,55.041197061538696,0.0,0.0,0.0
128.0,128.0,197.16787147521973,57.2385892868042,54.955265522003174,0.0,0.0,0.0
128.0,128.0,197.16787147521973,57.2385892868042,54.955265522003174,0.0,0.0,0.0
128.0,128.0,197.11876773834229,57.443188190460205,54.955265522003174,0.0,0.0,0.0
128.0,128.0,197.11876773834229,57.443188190460205,54.955265522003174,0.0,0.0,0.0
128.0,128.0,197.11876773834229,57.443188190460205,54.955265522003174,0.0,0.0,0.0
128.0,128.0,197.11876773834229,57.63551115989684,55.315359592437744,0.0,0.0,0.0
128.0,128.0,197.11876773834229,57.63551115989684,55.59361410140992,0.0,0.0,0.0
128.0,128.0,197.11876773834229,57.63551115989684,55.38492321968078,0.0,0.0,0.0
138.0,0.0,197.11876773834229,57.52911972999573,55.38492321968078,1.0,1.0,0.20310845638297237
131.0,0.0,197.11876773834229,57.16902565956116,55.38492321968078,1.0,1.0,0.2002797645202642
128.0,0.0,197.11876773834229,57.119921922683716,55.315359592437744,1.0,0.978125,1.0
128.0,0.0,197.11876773834229,57.16902565956116,55.315359592437744,1.0,0.95625,1.0
128.0,0.0,196.96327257156372,57.16902565956116,54.574711561203,1.0,0.9375,1.0
128.0,0.0,196.96327257156372,57.16902565956116,54.574711561203,1.0,0.921875,1.0
128.0,0.0,196.77094960212708,57.3408887386322,54.574711561203,1.0,0.896875,1.0
128.0,0.0,196.77094960212708,57.3408887386322,53.907719135284424,1.0,0.8875,1.0
128.0,0.0,196.3453838825226,57.16902565956116,53.54762506484986,1.0,0.8843749999999999,0.996875
128.0,0.0,194.8845477104187,57.03399038314819,44.95037913322448,1.0,0.8843749999999999,0.990625
128.0,0.0,193.99658846855164,55.605890035629265,44.95037913322448,1.0,0.8843749999999999,0.96875
128.0,0.0,188.03866839408875,55.605890035629265,51.01059865951538,1.0,0.8843749999999999,0.94375
128.0,0.0,185.64895319938657,55.605890035629265,51.01059865951538,1.0,1.0,0.98125
128.0,0.0,185.64895319938657,54.99209332466125,53.54762506484986,1.0,1.0,0.953125
