128.0,128.0,24.47412085533142,112.79537558555603,19.89110541343689,-1.0
128.0,128.0,24.543684482574463,111.87058854103088,19.82563376426697,-1.0
128.0,128.0,24.543684482574463,112.99997448921204,19.5473792552948,-1.0
128.0,128.0,24.76874327659607,114.01478505134581,19.788805961608887,-1.0
128.0,128.0,24.85058283805847,116.55590343475342,18.9990541934967,-1.0
128.0,128.0,24.715547561645508,112.33298206329346,20.71359300613403,-1.0
128.0,128.0,24.73191547393799,112.11201524734497,20.664489269256592,-1.0
128.0,128.0,24.74828338623047,113.03680229187012,20.71359300613403,-1.0
128.0,128.0,24.79738712310791,113.67105889320372,19.91156530380249,-1.0
128.0,128.0,24.73191547393799,114.3748791217804,19.03179001808167,-1.0
128.0,128.0,24.785111188888546,112.16111898422241,18.659420013427734,-1.0
128.0,128.0,24.752375364303585,112.05881953239441,18.622592210769653,-1.0
128.0,128.0,24.785111188888546,112.07518744468689,18.606224298477173,-1.0
128.0,128.0,24.866950750350952,114.75134110450745,18.606224298477173,-1.0
128.0,128.0,24.88741064071655,300.0,20.304395198822018,-1.0
128.0,128.0,24.88741064071655,300.0,20.304395198822018,-1.0
128.0,128.0,24.85467481613159,300.0,20.304395198822018,-1.0
128.0,128.0,24.752375364303585,300.0,21.229182243347168,-1.0
128.0,128.0,24.699179649353027,300.0,21.589276313781742,-1.0
128.0,128.0,24.43729305267334,300.0,21.589276313781742,-1.0
128.0,128.0,24.52322459220886,300.0,20.165267944335938,-1.0
128.0,128.0,24.73191547393799,300.0,19.412343978881836,-1.0
128.0,128.0,24.52322459220886,300.0,18.9990541934967,-1.0
128.0,128.0,24.453660964965824,300.0,19.375516176223755,-1.0
128.0,128.0,24.302257776260376,194.97047924995422,19.449171781539917,-1.0
128.0,128.0,24.13039469718933,93.24390435218811,22.174429178237915,-1.0
128.0,128.0,23.85623216629028,194.97047924995422,22.174429178237915,-1.0
128.0,128.0,23.991267442703247,300.0,22.174429178237915,-1.0
128.0,128.0,24.281797885894775,300.0,22.174429178237915,-1.0
128.0,128.0,25.623966693878174,300.0,25.12474536895752,-1.0
128.0,128.0,26.397350549697872,300.0,22.2930965423584,-1.0
128.0,128.0,26.61831736564636,300.0,19.49827551841736,-1.0
128.0,128.0,28.67658233642578,300.0,19.49827551841736,-1.0
128.0,128.0,31.49595522880554,300.0,19.203653097152706,-1.0
128.0,128.0,31.716922044754025,300.0,19.203653097152706,-1.0
128.0,128.0,31.524599075317383,300.0,19.068617820739746,-1.0
128.0,128.0,32.09338402748108,19.395976066589355,20.92228388786316,-1.0
128.0,128.0,32.14657974243164,19.273216724395752,22.657282590866085,-1.0
128.0,128.0,31.58188676834106,19.375516176223755,22.207165002822876,-1.0
128.0,128.0,31.20542478561401,20.116164207458496,22.207165002822876,-1.0
128.0,128.0,30.718479394912716,20.13253211975098,23.872600078582764,-1.0
128.0,128.0,30.788043022155758,20.783156633377075,37.568450689315796,-1.0
128.0,128.0,30.980365991592407,19.121813535690308,18.385257482528687,-1.0
128.0,128.0,29.760956525802612,19.121813535690308,18.13973879814148,-1.0
128.0,128.0,29.760956525802612,40.35099577903747,18.057899236679077,-1.0
128.0,128.0,31.700554132461544,104.54185581207275,18.17656660079956,-1.0
128.0,128.0,31.700554132461544,112.55804085731506,18.430269241333008,-1.0
128.0,128.0,30.808502912521362,253.85813570022583,17.76327681541443,-1.0
128.0,128.0,30.567076206207272,21.830703020095825,18.295233964920044,-1.0
128.0,128.0,27.99322199821472,21.59336829185486,18.397533416748047,-1.0
128.0,128.0,28.115981340408325,23.823496341705322,74.07707905769348,-1.0
128.0,128.0,36.05851078033447,99.54145860671997,76.66730117797852,-1.0
128.0,128.0,36.9382860660553,164.31747150421145,56.346538066864014,-1.0
128.0,128.0,44.8112518787384,93.9313566684723,45.13861012458801,-1.0
128.0,128.0,51.182461738586426,93.9313566684723,30.996733903884888,-1.0
128.0,128.0,51.23156547546387,93.9313566684723,27.444896936416622,-1.0
128.0,128.0,48.03982257843018,100.78132796287535,27.494000673294067,-1.0
128.0,128.0,47.06183981895447,103.61297678947447,28.59474277496338,-1.0
128.0,128.0,47.16413927078247,300.0,34.18847680091858,-1.0
128.0,128.0,240.7310700416565,208.54766249656674,52.60647010803222,-1.0
128.0,128.0,300.0,203.82551980018616,131.4015998840332,-1.0
128.0,128.0,262.93823504447937,85.93563151359558,154.60311555862427,-1.0
128.0,128.0,221.2655303478241,72.6367027759552,224.95649456977844,-1.0
128.0,128.0,176.00416088104248,63.43384408950805,118.08221125602722,-1.0
128.0,128.0,155.42969512939453,59.02678370475769,104.68098306655884,-1.0
128.0,128.0,147.25801491737366,63.43384408950805,105.92903637886046,-1.0
128.0,128.0,130.14945459365845,65.06245136260986,125.13268947601317,-1.0
128.0,128.0,109.9841866493225,65.06245136260986,130.1821904182434,-1.0
128.0,128.0,80.54649639129639,60.896817684173584,300.0,-1.0
128.0,128.0,80.54649639129639,60.982749223709106,266.6087393760681,-1.0
128.0,128.0,143.99670839309692,62.59089660644531,256.4319899082184,-1.0
128.0,128.0,158.9815320968628,76.37677073478699,237.94443297386167,-1.0
128.0,128.0,158.40047121047976,91.01377630233765,126.24979948997496,-1.0
128.0,128.0,147.34394645690918,138.2965829372406,106.68605232238771,-1.0
128.0,128.0,139.62238383293152,187.78087377548215,105.81036901473999,-1.0
128.0,128.0,139.62238383293152,191.50457382202148,100.38849806785583,-1.0
128.0,128.0,155.15144062042236,191.50457382202148,94.31191062927245,-1.0
128.0,128.0,155.15144062042236,139.05359888076782,243.0962333679199,-1.0
128.0,128.0,118.15177488327026,136.32834148406982,300.0,-1.0
128.0,128.0,84.13106918334961,136.32834148406982,300.0,-1.0
128.0,128.0,65.01334762573242,118.61007642745972,300.0,-1.0
128.0,128.0,57.95877742767333,109.41540169715881,227.78405141830444,-1.0
128.0,128.0,85.0435802936554,90.56775069236755,124.87898683547974,-1.0
128.0,128.0,115.43879342079163,74.86273884773254,102.92961645126341,-1.0
128.0,128.0,165.95017075538635,72.54667925834656,54.681102991104126,-1.0
128.0,128.0,159.68535232543945,69.7477662563324,48.38354873657226,-1.0
128.0,128.0,52.6228380203247,66.40462017059326,47.352370262145996,-1.0
128.0,128.0,52.6228380203247,63.31108474731445,26.13955593109131,-1.0
128.0,128.0,53.993650674819946,60.44670009613037,28.30421233177185,-1.0
128.0,128.0,55.48722267150878,59.00632381439209,29.556357622146606,-1.0
128.0,128.0,56.00281190872193,58.71579337120056,30.1046826839447,-1.0
128.0,128.0,56.023271799087524,58.64622974395752,30.272453784942627,-1.0
128.0,128.0,56.00281190872193,58.57666611671447,30.272453784942627,-1.0
158.0,0.0,55.95370817184448,58.74852919578552,30.2069821357727,0.29999999999999993
128.0,0.0,55.29899168014526,58.74852919578552,29.777324438095093,0.29999999999999993
255.0,0.0,53.89135122299194,60.188905477523804,28.02595782279968,0.29999999999999993
255.0,0.0,51.95175361633301,63.41747617721557,24.339085578918457,0.29999999999999993
255.0,0.0,49.7748212814331,63.982169151306145,24.339085578918457,0.29999999999999993
128.0,0.0,50.11854743957519,24.715547561645508,24.645983934402466,0.29999999999999993
128.0,0.0,52.160444498062134,24.114026784896847,25.14111328125,0.29999999999999993
128.0,0.0,105.81036901473999,23.05011248588562,25.19840097427368,0.29999999999999993
128.0,0.0,156.16625118255615,23.05011248588562,25.28024053573608,0.29999999999999993
