128.0,128.0,23.08284831047058,106.56329298019409,23.39383864402771,-1.0
128.0,128.0,23.254711389541626,107.00931859016418,22.2930965423584,-1.0
128.0,128.0,23.668001174926758,107.00931859016418,23.512506008148193,-1.0
128.0,128.0,23.291539192199707,106.96021485328674,23.463402271270752,-1.0
128.0,128.0,23.275171279907227,107.26711320877075,23.119676113128662,-1.0
128.0,128.0,24.07719898223877,107.7663345336914,23.463402271270752,-1.0
128.0,128.0,24.007635354995728,107.83589816093443,23.496138095855713,-1.0
128.0,128.0,24.060831069946286,109.22307872772217,23.496138095855713,-1.0
128.0,128.0,24.060831069946286,108.70748949050903,22.260360717773438,-1.0
128.0,128.0,23.823496341705322,108.02412915229797,22.211256980895996,-1.0
128.0,128.0,23.307907104492188,107.786794424057,22.211256980895996,-1.0
128.0,128.0,23.36110281944275,107.16890573501587,24.80147910118103,-1.0
128.0,128.0,23.68846106529236,106.97658276557922,41.15711545944214,-1.0
128.0,128.0,23.238343477249146,107.11571002006531,41.15711545944214,-1.0
128.0,128.0,23.238343477249146,107.11571002006531,41.25941491127014,-1.0
128.0,128.0,23.78666853904724,106.83745551109314,39.43848466873169,-1.0
128.0,128.0,23.78666853904724,106.83745551109314,39.287081480026245,-1.0
128.0,128.0,26.037256479263306,106.15409517288208,40.109569072723396,-1.0
128.0,128.0,26.053624391555786,107.61083936691284,40.48603105545044,-1.0
128.0,128.0,25.558495044708252,108.31465959548949,40.555594682693474,-1.0
128.0,128.0,25.12474536895752,108.45378684997557,39.81903862953186,-1.0
128.0,128.0,23.136044025421143,108.76068520545958,41.91413140296936,-1.0
128.0,128.0,21.69566774368286,110.00055456161499,41.3126106262207,-1.0
128.0,128.0,21.126882791519165,110.102854013443,41.3126106262207,-1.0
128.0,128.0,20.87318015098572,109.34583806991579,20.026140689849854,-1.0
128.0,128.0,20.852720260620117,109.34583806991579,20.04660058021545,-1.0
128.0,128.0,20.852720260620117,108.62564992904662,19.702874422073364,-1.0
128.0,128.0,20.90591597557068,59.05951952934265,19.51464343070984,-1.0
128.0,128.0,20.95501971244812,107.59447145462036,19.567839145660404,-1.0
128.0,128.0,20.95501971244812,109.46450543403625,19.788805961608887,-1.0
128.0,128.0,20.95501971244812,109.67319631576538,19.92384123802185,-1.0
128.0,128.0,20.90182399749756,109.27627444267272,19.96066904067993,-1.0
128.0,128.0,20.87318015098572,109.27627444267272,19.944301128387448,-1.0
