128.0,128.0,24.785111188888546,112.2593264579773,19.821541786193848,0.0
128.0,128.0,24.903778553009033,112.2797863483429,18.9990541934967,0.0
128.0,128.0,24.785111188888546,112.38617777824402,18.364797592163086,0.0
128.0,128.0,24.74828338623047,112.38617777824402,18.20930242538452,0.0
128.0,128.0,24.74828338623047,112.17748689651489,18.573488473892212,0.0
128.0,128.0,24.74828338623047,111.93606019020079,18.573488473892212,0.0
128.0,128.0,24.73191547393799,112.64397239685057,18.50392484664917,0.0
128.0,128.0,24.699179649353027,113.39280438423157,18.606224298477173,0.0
128.0,128.0,24.81784701347351,113.39280438423157,20.304395198822018,0.0
128.0,128.0,24.83421492576599,112.6071445941925,20.304395198822018,0.0
128.0,128.0,24.785111188888546,112.16111898422241,20.2389235496521,0.0
128.0,128.0,24.81784701347351,112.16111898422241,19.73970222473144,0.0
128.0,128.0,24.866950750350952,113.56875944137572,19.73970222473144,0.0
128.0,128.0,24.88741064071655,113.56875944137572,19.842001676559445,0.0
128.0,128.0,24.74828338623047,114.87000846862794,19.53101134300232,0.0
128.0,128.0,24.678719758987427,113.12273383140563,18.53666067123413,0.0
128.0,128.0,24.678719758987427,114.3748791217804,18.55302858352661,0.0
128.0,128.0,24.76465129852295,113.46645998954772,19.25684881210327,0.0
128.0,128.0,24.85467481613159,113.46645998954772,20.07933640480042,0.0
128.0,128.0,24.83421492576599,112.84857130050658,18.638960123062134,0.0
