44.98311495780945,42.99441361427307,86.23025393486022,-1.0
45.03631067276001,43.059885263442986,86.23025393486022,-1.0
45.03631067276001,43.04760932922363,85.81696414947508,-1.0
45.01585078239441,43.456807136535645,85.8988037109375,-1.0
45.01585078239441,43.40361142158508,85.45687007904053,-1.0
44.99948287010193,43.489542961120605,75.4642596244812,-1.0
44.99948287010193,43.55910658836365,75.4642596244812,-1.0
45.12224221229554,43.02714943885804,73.52466201782227,-1.0
45.326841115951545,42.54838800430297,66.78108215332031,-1.0
45.13861012458801,42.54838800430297,63.19650936126708,-1.0
45.13861012458801,42.90439009666442,60.97865724563598,-1.0
45.0731384754181,42.90439009666442,60.46306800842285,-1.0
45.0731384754181,42.82255053520203,61.256911754608154,-1.0
45.03631067276001,42.82255053520203,76.06578040122986,-1.0
45.08950638771057,43.12944889068604,74.60494422912598,-1.0
45.39640474319458,43.006689548492425,59.77561569213867,-1.0
45.39640474319458,42.90439009666442,56.29743432998657,-1.0
45.154978036880486,42.90439009666442,55.65908575057983,-1.0
44.95037913322448,42.94121789932251,56.55113697052002,-1.0
44.63938879966736,42.924849987030036,56.55113697052002,-1.0
44.72532033920288,42.924849987030036,57.3613486289978,-1.0
45.08541440963745,42.87574625015259,58.30250358581542,-1.0
45.12224221229554,42.80618262290954,59.32959008216858,-1.0
45.05267858505248,42.49928426742553,59.76333975791931,-1.0
45.05267858505248,42.564755916595466,59.32959008216858,-1.0
45.08541440963745,42.89211416244507,57.01762247085571,-1.0
44.99948287010193,42.785722732543945,56.346538066864014,-1.0
44.93401122093201,42.97804570198059,56.346538066864014,-1.0
44.98311495780945,42.97804570198059,58.351607322692864,-1.0
45.06904649734498,42.97804570198059,59.05542755126953,-1.0
45.06904649734498,42.89211416244507,58.47436666488647,-1.0
44.74168825149536,42.85528635978698,58.09790468215942,-1.0
44.659848690032966,42.650687456130974,60.434424161911004,-1.0
44.72532033920288,42.94121789932251,67.76315689086914,-1.0
44.79488396644592,42.94121789932251,67.76315689086914,-1.0
45.13861012458801,42.90848207473754,85.83333206176758,-1.0
45.03631067276001,42.90439009666442,86.99954581260681,-1.0
45.06904649734498,42.90439009666442,87.01591372489929,-1.0
45.12224221229554,43.21538043022155,87.25734043121338,-1.0
45.13861012458801,42.97395372390748,87.25734043121338,-1.0
45.13861012458801,43.16627669334411,86.63945174217223,-1.0
45.01585078239441,43.32177186012268,86.7744870185852,-1.0
45.019942760467536,43.59593439102173,86.60262393951416,-1.0
45.105874300003045,43.47317504882812,86.60262393951416,-1.0
45.105874300003045,43.440439224243164,86.63945174217223,-1.0
45.105874300003045,43.010781526565545,86.5698881149292,-1.0
45.05267858505248,43.21538043022155,86.5698881149292,-1.0
45.06904649734498,43.010781526565545,86.10749459266663,-1.0
45.00357484817504,43.440439224243164,81.09482145309448,-1.0
45.00357484817504,43.063977241516106,70.5416100025177,-1.0
45.03631067276001,43.063977241516106,67.70996117591858,-1.0
45.03631067276001,43.02714943885804,68.02095150947571,-1.0
44.98720693588257,42.99032163619995,68.20509052276611,-1.0
44.913551330566406,43.010781526565545,68.20509052276611,-1.0
44.966747045516975,43.02714943885804,67.31303930282593,-1.0
45.42914056777955,43.1826446056366,65.97496247291565,-1.0
45.10178232192993,43.04351735115051,67.21073985099792,-1.0
44.95037913322448,43.04351735115051,73.13183212280273,-1.0
44.95037913322448,43.3872435092926,73.13183212280273,-1.0
44.95037913322448,43.456807136535645,71.87968683242798,-1.0
44.95037913322448,42.99441361427307,70.10786032676697,-1.0
44.92991924285889,43.424071311950684,69.69866251945496,-1.0
44.92991924285889,43.68186593055725,70.47204637527466,-1.0
45.03221869468689,42.564755916595466,86.43485283851622,-1.0
45.03221869468689,42.95758581161498,86.82768273353577,-1.0
45.03221869468689,43.080345153808594,87.44557142257689,-1.0
45.154978036880486,43.02714943885804,86.70492339134216,-1.0
45.06904649734498,42.6343195438385,85.98473525047302,-1.0
45.06904649734498,42.94121789932251,85.00675249099731,-1.0
45.06904649734498,42.99441361427307,77.54298448562622,-1.0
45.154978036880486,42.99441361427307,77.47342085838318,-1.0
44.99948287010193,42.9616777896881,74.96913027763367,-1.0
45.05267858505248,42.9616777896881,72.82493376731873,-1.0
44.95037913322448,42.90439009666442,73.78245663642883,-1.0
45.05267858505248,42.90848207473754,71.22906231880188,-1.0
45.0731384754181,43.04760932922363,72.08428573608398,-1.0
45.0731384754181,42.94121789932251,74.76043939590454,-1.0
45.0731384754181,43.02714943885804,74.76043939590454,-1.0
45.03631067276001,42.90848207473754,78.27954053878786,-1.0
45.01585078239441,42.60158371925353,82.67432498931886,-1.0
45.03631067276001,42.60158371925353,83.77097511291502,-1.0
45.03631067276001,42.6343195438385,86.55352020263672,-1.0
45.105874300003045,42.54838800430297,87.03637361526488,-1.0
45.105874300003045,42.650687456130974,86.89724636077881,-1.0
45.05267858505248,42.82255053520203,86.72538328170776,-1.0
45.019942760467536,42.97804570198059,86.4675886631012,-1.0
44.99948287010193,42.924849987030036,86.60671591758728,-1.0
44.71304440498353,42.99032163619995,87.01591372489929,-1.0
44.67621660232544,42.66705536842347,87.03228163719177,-1.0
44.69258451461792,42.58112382888794,86.55352020263672,-1.0
44.74168825149536,42.5320200920105,87.01591372489929,-1.0
45.191805839538574,42.54429602622986,85.40367436408995,-1.0
45.273645401000984,42.54429602622986,80.21913814544679,-1.0
45.273645401000984,42.54429602622986,72.0679178237915,-1.0
45.154978036880486,42.75298690795898,72.49757552146912,-1.0
45.0731384754181,42.75298690795898,77.76395130157472,-1.0
45.0731384754181,42.511560201644905,81.67997431755066,-1.0
45.08541440963745,42.85528635978698,83.394513130188,-1.0
45.11815023422241,42.8593783378601,83.97966599464415,-1.0
45.154978036880486,42.8593783378601,83.13671851158142,-1.0
45.22454166412354,42.54429602622986,76.70003700256348,-1.0
45.42914056777955,42.61795163154603,74.9159345626831,-1.0
45.10178232192993,43.30131196975708,73.66378927230835,-1.0
45.10178232192993,43.64503812789917,78.64372658729553,-1.0
45.105874300003045,43.76370549201965,85.33411073684694,-1.0
45.240909576416016,43.76779747009277,81.86820530891418,-1.0
45.154978036880486,43.71460175514221,84.87171721458435,-1.0
45.154978036880486,43.440439224243164,85.31365084648132,-1.0
45.154978036880486,43.370875597000115,85.31365084648132,-1.0
45.12224221229554,42.75298690795898,81.67997431755066,-1.0
45.08541440963745,42.75298690795898,81.18075299263,-1.0
45.12224221229554,43.19901251792908,82.04006838798523,-1.0
45.56826782226562,43.19901251792908,82.64158916473387,-1.0
45.56826782226562,43.19901251792908,84.14743709564209,-1.0
45.29410529136658,43.19901251792908,83.63593983650208,-1.0
45.0731384754181,43.080345153808594,78.4145758152008,-1.0
45.08541440963745,42.94121789932251,73.07863640785217,-1.0
45.13861012458801,42.94121789932251,71.34772968292236,-1.0
45.547807931900024,43.1826446056366,71.22497034072876,-1.0
45.154978036880486,43.33813977241516,70.81168055534363,-1.0
45.44960045814514,43.33813977241516,69.57999515533447,-1.0
45.154978036880486,42.87574625015259,71.20860242843628,-1.0
45.12224221229554,43.11308097839355,75.15736126899719,-1.0
45.10178232192993,43.66140604019165,77.90307855606079,-1.0
44.79488396644592,43.66140604019165,87.77292966842651,-1.0
44.79488396644592,43.3872435092926,87.05274152755737,-1.0
45.06904649734498,43.32177186012268,84.66302633285522,-1.0
45.08541440963745,43.04760932922363,84.66302633285522,-1.0
45.08541440963745,42.85528635978698,71.41320133209229,-1.0
45.10178232192993,42.85528635978698,66.49055171012878,-1.0
45.10178232192993,43.21538043022155,66.45781588554382,-1.0
45.25727748870849,43.21538043022155,69.90326142311096,-1.0
45.25727748870849,43.60821032524109,67.31303930282593,-1.0
45.22454166412354,42.83891844749451,69.90326142311096,-1.0
45.13861012458801,42.61795163154603,74.4862768650055,-1.0
45.154978036880486,42.564755916595466,82.6252212524414,-1.0
45.105874300003045,42.564755916595466,87.10184526443481,-1.0
45.06904649734498,42.83891844749451,87.17140889167787,-1.0
45.06904649734498,42.87574625015259,87.08547735214233,-1.0
45.13861012458801,42.515652179718025,87.17140889167787,-1.0
45.03631067276001,42.515652179718025,87.40874361991882,-1.0
45.03631067276001,42.564755916595466,86.99954581260681,-1.0
45.10178232192993,42.59749174118041,86.99954581260681,-1.0
45.10178232192993,42.66705536842347,86.99954581260681,-1.0
45.159070014953606,42.99032163619995,87.37600779533388,-1.0
45.187713861465454,42.72025108337403,87.42920351028442,-1.0
45.187713861465454,42.75298690795898,86.61899185180664,-1.0
45.154978036880486,42.88802218437195,86.24252986907959,-1.0
45.154978036880486,42.80618262290954,86.24252986907959,-1.0
45.0731384754181,42.80618262290954,86.51669239997864,-1.0
45.05267858505248,42.80618262290954,86.70901536941528,-1.0
45.0731384754181,42.47882437705994,87.08547735214233,-1.0
45.31047320365905,42.343789100646966,86.16069030761719,-1.0
45.31047320365905,42.343789100646966,86.00519514083862,-1.0
45.12224221229554,42.515652179718025,86.60262393951416,-1.0
45.240909576416016,42.80618262290954,86.98317790031433,-1.0
45.12224221229554,42.80618262290954,86.60262393951416,-1.0
45.240909576416016,43.03124141693115,86.63945174217223,-1.0
45.06904649734498,42.97804570198059,87.29416823387146,-1.0
45.05267858505248,42.703883171081536,87.29416823387146,-1.0
45.05267858505248,42.703883171081536,86.76221108436586,-1.0
44.95037913322448,42.60158371925353,86.76221108436586,-1.0
44.95037913322448,42.60158371925353,87.03228163719177,-1.0
45.105874300003045,42.60158371925353,86.94635009765624,-1.0
45.0731384754181,42.61795163154603,86.94635009765624,-1.0
45.08950638771057,42.564755916595466,87.46193933486938,-1.0
45.0731384754181,42.61795163154603,87.66653823852539,-1.0
45.05267858505248,42.61385965347291,87.40874361991882,-1.0
45.05267858505248,42.773446798324585,87.08547735214233,-1.0
45.08950638771057,42.61385965347291,87.29416823387146,-1.0
45.12224221229554,42.66705536842347,87.46193933486938,-1.0
45.12224221229554,42.54838800430297,86.65581965446472,-1.0
45.12224221229554,42.54838800430297,86.82768273353577,-1.0
45.05267858505248,42.564755916595466,86.82768273353577,-1.0
45.05267858505248,42.564755916595466,86.50032448768616,-1.0
45.44550848007202,42.54429602622986,86.60262393951416,-1.0
45.08541440963745,42.6343195438385,86.03793096542358,-1.0
45.154978036880486,42.650687456130974,88.40309429168703,-1.0
45.08950638771057,42.82255053520203,88.42764616012573,-1.0
45.08950638771057,42.90439009666442,87.99389648437501,-1.0
45.08541440963745,42.90439009666442,87.66653823852539,-1.0
45.08541440963745,42.59749174118041,87.66653823852539,-1.0
45.08541440963745,42.75298690795898,87.49876713752747,-1.0
45.31047320365905,42.59749174118041,87.49876713752747,-1.0
45.38003683090211,42.89211416244507,87.71973395347595,-1.0
45.41277265548705,42.9616777896881,88.11256384849548,-1.0
45.42914056777955,42.9616777896881,87.97752857208252,-1.0
45.39640474319458,42.88802218437195,88.20258736610414,-1.0
45.0567705631256,42.871654272079475,88.14529967308044,-1.0
45.38003683090211,42.97804570198059,10.279048919677733,-1.0
45.38003683090211,42.99441361427307,6.727211952209472,-1.0
45.277737379074104,43.21538043022155,8.564510107040405,-1.0
44.98311495780945,43.25220823287964,87.70336604118347,-1.0
44.98311495780945,43.424071311950684,87.82203340530396,-1.0
44.966747045516975,42.97395372390748,87.92433285713196,-1.0
44.966747045516975,42.871654272079475,87.78929758071901,-1.0
44.93401122093201,42.88802218437195,87.7688376903534,-1.0
44.93401122093201,42.94121789932251,87.30644416809082,-1.0
44.98311495780945,42.564755916595466,87.20414471626282,-1.0
45.03631067276001,42.60158371925353,87.71973395347595,-1.0
45.08950638771057,42.60158371925353,87.71973395347595,-1.0
45.00357484817504,42.871654272079475,88.78364825248717,-1.0
44.98311495780945,42.871654272079475,89.24604177474976,-1.0
44.966747045516975,42.97395372390748,121.35988569259644,-1.0
44.659848690032966,42.95758581161498,26.634685277938843,-1.0
44.69258451461792,42.732527017593384,57.58231544494629,-1.0
44.99948287010193,42.58112382888794,88.52585363388062,-1.0
45.019942760467536,42.82255053520203,87.99389648437501,-1.0
44.67212462425232,42.88802218437195,87.92842483520508,-1.0
45.019942760467536,42.736618995666504,87.85886120796202,-1.0
44.67621660232544,42.6343195438385,88.13302373886108,-1.0
44.67621660232544,42.6343195438385,88.13302373886108,-1.0
45.01585078239441,42.90848207473754,88.26805901527403,-1.0
45.01585078239441,42.90848207473754,88.26805901527403,-1.0
11.997679710388184,42.9616777896881,88.40718626976015,-1.0
10.45091199874878,42.924849987030036,87.8711371421814,-1.0
8.887776374816895,42.736618995666504,87.83840131759644,-1.0
8.343543291091919,8.859132528305054,88.45629000663757,-1.0
8.40901494026184,9.09646725654602,88.45629000663757,-1.0
8.887776374816895,14.677925348281859,80.78383111953735,-1.0
9.026903629302979,21.6424720287323,77.13378667831421,-1.0
9.026903629302979,21.6424720287323,38.84105587005615,-1.0
9.05963945388794,23.565701723098755,29.00803256034851,-1.0
9.129203081130981,147.4298779964447,23.271079301834103,-1.0
8.957340002059937,149.45540714263916,19.756070137023926,-1.0
8.994167804718018,147.82679986953735,16.834397792816162,-1.0
8.994167804718018,146.4355273246765,15.635448217391968,-1.0
9.41973352432251,143.20695662498474,14.624729633331299,-1.0
9.542492866516113,140.56353878974915,15.001191616058348,-1.0
9.628424406051636,140.56353878974915,15.001191616058348,-1.0
59.04315161705017,139.1722662448883,17.50548219680786,-1.0
59.3132221698761,136.97896599769592,22.260360717773438,-1.0
59.178186893463135,136.4429168701172,22.583626985549927,-1.0
58.367975234985344,136.4429168701172,22.158061265945435,-1.0
58.02424907684326,137.04852962493896,21.437873125076294,-1.0
54.70156288146973,139.70831537246704,20.991847515106198,-1.0
53.05249571800231,141.1855194568634,20.390326738357544,-1.0
53.05249571800231,141.57834935188293,21.298745870590206,-1.0
99.59874629974365,141.57834935188293,25.28024053573608,-1.0
107.36941266059875,141.57834935188293,26.106820106506344,-1.0
187.1466171741486,88.03072428703308,23.905335903167725,-1.0
191.1444797515869,84.18426489830016,23.205607652664185,-1.0
193.68559813499454,81.83546948432922,21.797967195510864,-1.0
196.32492399215698,65.5985004901886,16.597063064575195,-1.0
208.8709287643433,62.680920124053955,16.597063064575195,-1.0
208.8709287643433,62.680920124053955,16.597063064575195,-1.0
208.8709287643433,62.680920124053955,17.81647253036499,-1.0
166.4289321899414,73.92158389091492,18.417993307113647,-1.0
163.04895830154416,73.92158389091492,18.94585847854614,-1.0
164.55889821052548,198.61233973503113,20.030232667922977,-1.0
168.2130346298218,198.61233973503113,21.523804664611816,-1.0
170.58228993415833,198.61233973503113,25.709898233413696,-1.0
178.0828857421875,199.86448502540588,25.709898233413696,-1.0
178.0828857421875,199.86448502540588,26.982503414154053,-1.0
174.0154595375061,284.90397334098816,26.982503414154053,-1.0
173.27481150627136,300.0,26.72061681747436,-1.0
102.56543040275574,300.0,26.585581541061398,-1.0
102.49995875358582,300.0,26.585581541061398,-1.0
102.49995875358582,300.0,26.585581541061398,-1.0
102.49995875358582,300.0,26.585581541061398,-1.0
102.96235227584837,300.0,26.585581541061398,-1.0
111.09311270713806,300.0,26.585581541061398,-1.0
120.73790502548218,300.0,26.585581541061398,-1.0
126.8676881790161,300.0,31.08266544342041,-1.0
126.8676881790161,300.0,31.479587316513058,-1.0
126.8676881790161,300.0,32.21614336967468,-1.0
131.57346296310425,300.0,35.33832263946533,-1.0
131.57346296310425,300.0,36.00940704345703,-1.0
131.57346296310425,300.0,36.00940704345703,-1.0
131.57346296310425,300.0,40.81338930130004,-1.0
131.57346296310425,300.0,40.86658501625061,-1.0
194.78634023666382,300.0,38.9924590587616,-1.0
194.78634023666382,103.71527624130248,38.9924590587616,-1.0
173.89679217338562,92.54417610168457,42.75298690795898,-1.0
172.7101185321808,82.33059883117674,108.9693760871887,-1.0
172.50551962852478,71.20860242843628,112.09155535697937,-1.0
166.08520603179932,56.82529950141907,114.42807483673096,-1.0
165.24225854873657,48.07665038108825,114.42807483673096,-1.0
161.7927210330963,35.33832263946533,89.00870704650879,-1.0
153.21593499183655,32.662168979644775,103.91987514495848,-1.0
147.5690052509308,61.960731983184814,112.17748689651489,-1.0
145.81763863563538,62.21852660179138,112.17748689651489,-1.0
144.54912543296814,59.81653547286987,107.50853991508484,-1.0
132.41231846809387,57.60277533531188,80.45647287368774,-1.0
132.2772831916809,55.949616193771355,82.39607048034668,-1.0
131.93355703353882,54.873425960540764,85.7965042591095,-1.0
124.48206496238707,19.874737501144413,25.914497137069702,-1.0
124.48206496238707,19.379608154296875,23.291539192199707,-1.0
131.77806186676025,19.379608154296875,22.137601375579834,-1.0
131.22973680496216,19.379608154296875,22.03530192375183,-1.0
122.42379999160767,20.92228388786316,20.455798387527462,-1.0
120.73790502548218,21.437873125076294,20.337131023406986,-1.0
121.1716547012329,21.45424103736877,20.455798387527462,-1.0
121.97777438163757,21.417413234710693,20.680857181549072,-1.0
121.5972204208374,21.417413234710693,20.64812135696411,-1.0
121.44172525405882,21.417413234710693,20.64812135696411,-1.0
120.7256290912628,21.45424103736877,20.63175344467163,-1.0
120.81156063079834,21.781599283218384,20.357590913772583,-1.0
121.1716547012329,21.781599283218384,20.304395198822018,-1.0
121.49901294708252,21.797967195510864,20.304395198822018,-1.0
121.1716547012329,21.67929983139038,20.304395198822018,-1.0
121.13891887664794,21.384677410125736,20.304395198822018,-1.0
120.86066436767578,21.384677410125736,20.304395198822018,-1.0
121.13891887664794,21.421505212783813,20.304395198822018,-1.0
120.88112425804138,21.421505212783813,20.56218981742859,-1.0
120.6396975517273,21.421505212783813,20.56218981742859,-1.0
120.79110074043274,21.421505212783813,20.423062562942505,-1.0
120.79110074043274,21.405137300491333,20.27165937423706,-1.0
120.79110074043274,21.40104532241821,20.369866847991943,-1.0
120.36553502082825,21.40104532241821,20.369866847991943,-1.0
120.67243337631226,21.368309497833252,20.320763111114502,0.57427978515625
122.16600537300108,21.31920576095581,19.89110541343689,0.8212890625
122.49336361885071,18.46709704399109,19.788805961608887,0.83551025390625
114.76770901679994,17.12902021408081,19.91156530380249,1.0
108.17962431907652,15.840047121047974,21.110514879226685,1.0
108.17962431907652,15.840047121047974,21.196446418762203,1.0
116.05668210983275,17.333619117736816,19.77243804931641,1.0
90.50227904319763,17.48911428451538,19.60057497024536,1.0
84.4788873195648,17.214951753616333,20.095704317092896,1.0
80.4237370491028,17.48911428451538,50.44181370735168,0.0
101.44832038879395,136.61887192726135,75.36605215072632,0.0
102.03347325325012,136.6679756641388,75.36605215072632,0.0
102.03347325325012,136.61887192726135,75.74251413345337,1.0
100.92045521736144,136.4470088481903,78.27954053878786,1.0
95.76865482330324,92.59737181663515,78.27954053878786,1.0
87.41283559799194,30.620271921157837,37.80987739562989,1.0
76.79006052017212,27.18710231781006,35.440622091293335,1.0
71.3968334197998,25.84902548789978,34.20484471321106,1.0
61.92390418052673,23.516597986221313,32.50667381286621,1.0
53.56399297714233,22.297188520431515,30.808502912521362,0.0
48.29761719703674,11.187468051910399,18.606224298477173,1.0
44.5861930847168,10.021254301071167,18.589856386184692,1.0
35.5961172580719,10.025346279144287,18.708523750305176,0.6103515625
28.165085077285767,10.025346279144287,18.45072913169861,0.205322265625
21.0941469669342,9.886219024658205,18.381165504455566,0.0
18.037439346313477,9.730723857879639,18.708523750305176,0.0
17.595505714416504,9.45656132698059,18.81082320213318,0.0
17.41955065727234,9.45656132698059,18.708523750305176,0.0
17.50548219680786,9.44019341468811,18.708523750305176,0.0
17.558677911758423,9.301066160202026,18.688063859939575,0.0
17.558677911758423,9.268330335617065,18.659420013427734,0.0
17.50548219680786,9.337893962860107,19.310044527053833,0.0
17.558677911758423,9.301066160202026,19.310044527053833,0.0
17.575045824050903,9.317434072494507,19.052249908447266,0.0
17.660977363586426,9.391089677810669,18.81082320213318,0.0
17.624149560928345,9.44019341468811,18.8762948513031,0.0
17.624149560928345,9.44019341468811,18.8762948513031,0.0
17.640517473220825,9.391089677810669,19.90747332572937,0.0
17.677345275878906,9.386997699737549,19.90747332572937,0.0
17.07582449913025,9.45656132698059,19.395976066589355,0.27398681640625
17.07582449913025,9.47292923927307,20.390326738357544,0.27398681640625
17.16175603866577,9.47292923927307,20.390326738357544,0.265869140625
17.198583841323853,9.44019341468811,18.966318368911743,0.27398681640625
17.268147468566895,9.321526050567627,18.46709704399109,0.2822265625
17.268147468566895,9.44019341468811,18.397533416748047,0.98443603515625
18.569396495819092,9.833023309707642,18.397533416748047,0.98443603515625
25.574862957000732,9.833023309707642,18.573488473892212,0.98443603515625
32.57623744010925,10.160381555557251,18.602132320404053,0.98443603515625
39.14795422554016,11.138364315032959,18.311601877212524,0.984454955910702
50.838735580444336,11.637585639953613,18.949950456619263,0.984454955910702
54.78340244293213,41.43127799034119,32.40437436103821,0.98443603515625
54.78340244293213,38.08403992652893,33.726083278656006,1.0
36.63957166671753,38.08403992652893,33.726083278656006,1.0
72.89040541648865,38.08403992652893,29.916451692581177,0.98443603515625
74.28167796134949,38.05130410194396,28.647938489913937,0.0
38.186339378356934,36.36540913581848,32.7481005191803,0.0
37.26155233383179,95.54359602928162,49.24286413192749,1.0
37.36385178565979,96.18194460868837,49.70525765419006,1.0
40.29780006408691,94.96253514289856,57.083094120025635,1.0
42.785722732543945,104.12856602668764,56.792563676834106,1.0
41.071183919906616,101.48514819145203,57.083094120025635,1.0
37.70757794380189,101.48514819145203,59.02269172668457,0.98443603515625
38.615997076034546,101.63655138015746,58.850828647613525,0.38092041015625
99.08315706253052,116.10987782478333,58.061076879501336,1.0
107.38987255096436,116.10987782478333,58.3188714981079,1.0
109.79186367988586,20.729960918426514,60.91318559646606,0.0
81.09482145309448,86.31209349632263,62.676828145980835,0.0
65.74990367889404,87.94070076942444,84.44205951690674,0.0
65.44300532341003,87.53150296211243,84.54435896873474,0.0
64.99697971343994,87.29007625579834,84.52799105644226,0.0
64.62051773071289,87.53150296211243,84.40932369232179,0.0
64.62051773071289,87.584698677063,84.46251940727234,0.0
64.62051773071289,87.71973395347595,84.44205951690674,0.0
64.7023572921753,87.71973395347595,84.2701964378357,0.0
64.62051773071289,87.80566549301147,84.2701964378357,0.0
64.63688564300537,87.60106658935547,84.42569160461426,0.0
64.00262904167175,87.60106658935547,84.42569160461426,0.0
9.317434072494507,87.15504097938538,84.23336863517761,0.0
9.317434072494507,87.15504097938538,84.2701964378357,0.0
8.564510107040405,87.20823669433594,84.32339215278625,0.0
7.844321966171264,87.63380241394043,84.33976006507874,0.0
10.262681007385254,87.70336604118347,84.06150555610657,0.0
53.20389890670776,88.16575956344603,84.0492296218872,0.0
54.57880353927612,91.3083987236023,83.99603390693665,0.0
54.57880353927612,126.23752355575562,83.73823928833008,0.0
68.18872261047363,126.23752355575562,85.46914601325989,0.0
69.08077383041382,86.77857899665833,91.16927146911623,0.0
119.55532336235046,76.87190008163452,95.90369009971619,0.0
137.18356490135193,70.55388593673706,85.91517162322997,0.0
157.831686258316,59.77561569213867,65.28751015663147,0.0
153.64150071144104,59.3336820602417,21.589276313781742,0.0
6.0929553508758545,59.10862326622009,19.22002100944519,0.0
6.0929553508758545,58.93676018714905,19.22002100944519,0.0
148.54289603233337,43.92329263687134,22.023025989532474,0.0
148.54289603233337,41.9632351398468,20.476258277893066,0.0
153.162739276886,41.91003942489624,20.1980037689209,0.0
167.2391438484192,41.9632351398468,20.283935308456424,0.0
