128.0,128.0,23.156503915786743,111.72736930847167,53.85452342033387,-1.0
128.0,128.0,23.156503915786743,111.19950413703918,55.556786298751824,-1.0
128.0,128.0,23.172871828079224,110.8394100666046,55.556786298751824,-1.0
128.0,128.0,23.152411937713623,110.96216940879822,53.494429349899285,-1.0
128.0,128.0,23.152411937713623,110.96216940879822,53.494429349899285,-1.0
128.0,128.0,23.238343477249146,111.15040040016173,54.57880353927612,-1.0
128.0,128.0,23.221975564956665,111.35499930381773,53.461693525314324,-1.0
128.0,128.0,23.238343477249146,110.97444534301756,55.50359058380126,-1.0
128.0,128.0,23.254711389541626,110.82304215431213,59.74697184562683,-1.0
128.0,128.0,23.254711389541626,110.88851380348206,61.39194703102112,-1.0
128.0,128.0,23.238343477249146,110.92534160614014,61.5106143951416,-1.0
128.0,128.0,23.238343477249146,110.92534160614014,61.5106143951416,-1.0
128.0,128.0,23.242435455322262,111.14630842208861,61.44514274597168,-1.0
128.0,128.0,23.205607652664185,110.8394100666046,61.0645887851715,-1.0
128.0,128.0,23.136044025421143,110.8353180885315,61.134152412414544,-1.0
128.0,128.0,23.221975564956665,110.80667424201964,61.18734812736511,-1.0
128.0,128.0,23.463402271270752,111.57596611976624,61.18734812736511,-1.0
128.0,128.0,23.205607652664185,110.47931599617004,61.0645887851715,-1.0
128.0,128.0,23.238343477249146,110.43021225929259,61.04822087287902,-1.0
128.0,128.0,23.152411937713623,109.92689895629883,61.04822087287902,-1.0
128.0,128.0,23.1687798500061,110.66754698753356,61.04822087287902,-1.0
128.0,128.0,23.189239740371704,111.14630842208861,61.649741649627686,-1.0
128.0,128.0,23.271079301834103,113.67105889320372,62.030295610427856,-1.0
128.0,128.0,23.271079301834103,113.1759295463562,61.612913846969604,-1.0
128.0,128.0,23.254711389541626,113.1759295463562,60.32803273200989,-1.0
128.0,128.0,23.189239740371704,112.45164942741394,61.612913846969604,-1.0
128.0,128.0,23.136044025421143,111.55959820747374,61.33875131607055,-1.0
128.0,128.0,23.119676113128662,112.45164942741394,61.33875131607055,-1.0
128.0,128.0,23.136044025421143,113.24140119552612,61.33875131607055,-1.0
128.0,128.0,23.119676113128662,43.69823384284973,61.92390418052673,-1.0
128.0,128.0,23.1687798500061,43.69823384284973,61.940272092819214,-1.0
128.0,128.0,23.10330820083618,43.69823384284973,61.44514274597168,-1.0
128.0,128.0,23.11558413505554,33.57058811187744,61.150520324707024,-1.0
128.0,128.0,23.11558413505554,25.55440306663513,60.90909361839294,-1.0
128.0,128.0,23.185147762298584,24.26542997360229,60.790426254272454,-1.0
128.0,128.0,23.39383864402771,22.66955852508545,60.790426254272454,-1.0
128.0,128.0,23.221975564956665,189.6345398426056,61.220083951950066,-1.0
128.0,128.0,23.34064292907715,300.0,61.580178022384644,-1.0
128.0,128.0,23.34064292907715,189.6345398426056,63.12285375595093,-1.0
128.0,128.0,23.221975564956665,300.0,62.50905704498291,-1.0
128.0,128.0,23.152411937713623,300.0,62.50905704498291,-1.0
128.0,128.0,23.152411937713623,300.0,62.07530736923218,-1.0
128.0,128.0,23.152411937713623,300.0,61.977099895477295,-1.0
128.0,128.0,23.119676113128662,300.0,61.977099895477295,-1.0
128.0,128.0,23.099216222763065,300.0,61.199624061584466,-1.0
128.0,128.0,23.172871828079224,60.3116648197174,60.859989881515496,-1.0
128.0,128.0,23.172871828079224,19.293676614761353,59.865639209747314,-1.0
128.0,128.0,23.205607652664185,18.827191114425663,59.865639209747314,-1.0
128.0,128.0,23.39383864402771,18.827191114425663,59.865639209747314,-1.0
128.0,128.0,23.545241832733154,19.63740277290344,59.865639209747314,-1.0
128.0,128.0,23.39383864402771,19.85836958885193,59.931110858917236,-1.0
128.0,128.0,23.013284683227536,300.0,59.865639209747314,-1.0
128.0,128.0,23.03374457359314,300.0,59.865639209747314,-1.0
128.0,128.0,24.355453491210938,152.1683886051178,59.865639209747314,-1.0
128.0,128.0,25.402999877929688,140.8581612110138,51.162001848220825,-1.0
128.0,128.0,25.402999877929688,140.8581612110138,51.162001848220825,-1.0
128.0,128.0,25.231136798858643,291.8930718898773,59.11271524429321,-1.0
128.0,128.0,24.81784701347351,300.0,62.04257154464722,-1.0
128.0,128.0,24.81784701347351,300.0,62.04257154464722,-1.0
128.0,128.0,23.291539192199707,300.0,62.300366163253784,-1.0
128.0,128.0,23.291539192199707,300.0,62.04257154464722,-1.0
128.0,128.0,25.419367790222168,300.0,62.04257154464722,-1.0
128.0,128.0,25.709898233413696,300.0,61.600637912750244,-1.0
128.0,128.0,25.419367790222168,300.0,61.600637912750244,-1.0
128.0,128.0,25.709898233413696,300.0,59.65694832801819,-1.0
128.0,128.0,25.709898233413696,300.0,59.65694832801819,-1.0
128.0,128.0,37.63801431655883,300.0,51.67759108543396,-1.0
128.0,128.0,39.85586643218995,300.0,43.88646483421326,-1.0
128.0,128.0,48.45311236381531,76.72049689292908,51.67759108543396,-1.0
128.0,128.0,48.45311236381531,76.04941248893738,95.94051790237425,-1.0
128.0,128.0,40.57605457305908,74.98549818992615,150.2615268230438,-1.0
128.0,128.0,41.25941491127014,72.75537014007568,31.958348751068115,-1.0
128.0,128.0,46.9063446521759,73.04590058326721,31.958348751068115,-1.0
128.0,128.0,48.3303530216217,113.75699043273926,36.439064741134644,-1.0
128.0,128.0,50.56048107147216,191.79510426521298,43.74733757972717,-1.0
128.0,128.0,300.0,191.79510426521298,97.27859473228453,-1.0
128.0,128.0,300.0,113.56875944137572,169.072350025177,-1.0
128.0,128.0,112.84447932243347,69.28537273406982,193.92293286323547,-1.0
128.0,128.0,112.84447932243347,58.33933138847351,193.92293286323547,-1.0
128.0,128.0,123.48771429061888,56.15830707550049,193.92293286323547,-1.0
128.0,128.0,159.1861310005188,54.50923991203308,300.0,-1.0
128.0,128.0,159.1861310005188,54.321008920669556,300.0,-1.0
128.0,128.0,131.22564482688904,54.42330837249756,210.72459483146667,-1.0
128.0,128.0,131.39750790596008,54.664735078811646,96.81620121002197,-1.0
128.0,128.0,181.79021787643433,58.09790468215942,132.79287242889404,-1.0
128.0,128.0,216.8543779850006,64.3790910243988,154.62357544898987,-1.0
128.0,128.0,207.6556112766266,67.86136436462402,251.79987072944638,-1.0
128.0,128.0,175.44355988502502,70.35337901115417,251.79987072944638,-1.0
128.0,128.0,168.45446133613584,76.37677073478699,251.52161622047421,-1.0
128.0,128.0,160.78200244903562,82.72752070426941,122.82072186470032,-1.0
128.0,128.0,160.78200244903562,88.88594770431517,122.82072186470032,-1.0
128.0,128.0,160.78200244903562,102.60225820541382,114.66540956497194,-1.0
128.0,128.0,300.0,109.37857389450072,105.02061724662781,-1.0
128.0,128.0,300.0,109.37857389450072,98.03561067581177,-1.0
128.0,128.0,300.0,126.06156849861145,77.4365930557251,-1.0
128.0,128.0,140.46533131599426,126.06156849861145,70.34928703308105,-1.0
128.0,128.0,121.35988569259644,132.03585648536682,70.84850835800171,-1.0
128.0,128.0,102.63499402999878,146.91428875923157,300.0,-1.0
128.0,128.0,97.31542253494263,156.2521827220917,300.0,-1.0
128.0,128.0,97.31542253494263,156.2521827220917,300.0,-1.0
128.0,128.0,300.0,109.36629796028137,300.0,-1.0
128.0,128.0,300.0,100.5235333442688,142.27807760238647,-1.0
128.0,128.0,129.5111060142517,98.06834650039673,142.27807760238647,-1.0
128.0,128.0,129.5111060142517,72.75127816200256,114.30531549453735,-1.0
128.0,128.0,152.97450828552246,72.75127816200256,94.88069558143616,-1.0
128.0,128.0,173.65536546707153,70.23471164703369,89.93349409103395,-1.0
128.0,128.0,225.60711908340454,66.54374742507935,50.54820513725281,-1.0
128.0,128.0,225.60711908340454,64.22359585762024,50.54820513725281,-1.0
128.0,128.0,48.79274654388427,57.410452365875244,50.54820513725281,-1.0
128.0,128.0,48.142122030258186,24.920146465301514,25.574862957000732,-1.0
128.0,128.0,47.454669713974,24.199958324432373,25.231136798858643,-1.0
128.0,128.0,46.42758321762085,23.995359420776367,25.398907899856564,-1.0
128.0,128.0,48.53904390335083,22.775949954986572,26.090452194213864,-1.0
128.0,128.0,48.53904390335083,22.775949954986572,26.17229175567627,-1.0
128.0,128.0,48.17485785484313,22.75958204269409,26.22548747062683,-1.0
128.0,128.0,48.17485785484313,22.706386327743527,26.24185538291931,-1.0
128.0,128.0,50.732344150543206,23.02965259552002,26.24185538291931,-1.0
