gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
,,179.94140625,38.438651083505185,21.561348916494808,0.5,,
,,179.8828125,38.438651083505185,21.561348916494808,0.5,,
,,179.82421875,38.438651083505185,21.561348916494808,0.5,,
,,179.765625,38.438651083505185,21.561348916494808,0.5,,
,,179.70703125,38.438651083505185,21.561348916494808,0.5,,
,,179.6484375,38.438651083505185,21.561348916494808,0.5,,
,,179.765625,38.438651083505185,21.561348916494808,0.5,,
,,179.70703125,38.438651083505185,21.561348916494808,0.5,,
,,179.6484375,38.438651083505185,21.561348916494808,0.5,,
,,179.58984375,38.438651083505185,21.561348916494808,0.5,,
,,179.53125,38.438651083505185,21.561348916494808,0.5,,
,,179.47265625,38.438651083505185,21.561348916494808,0.5,,
,,179.4140625,38.438651083505185,21.561348916494808,0.5,,
,,179.35546875,38.438651083505185,21.561348916494808,0.5,,
,,179.296875,38.438651083505185,21.561348916494808,0.5,,
,,179.61181640625,38.438651083505185,21.561348916494808,0.5,,
,,179.564208984375,38.438651083505185,21.561348916494808,0.5,,
,,179.5166015625,38.438651083505185,21.561348916494808,0.5,,
,,179.468994140625,38.438651083505185,21.561348916494808,0.5,,
,,179.42138671875,38.438651083505185,21.561348916494808,0.5,,
,,179.373779296875,38.438651083505185,21.561348916494808,0.5,,
,,179.326171875,38.438651083505185,21.561348916494808,0.5,,
,,179.267578125,38.438651083505185,21.561348916494808,0.5,,
,,179.208984375,38.438651083505185,21.561348916494808,0.5,,
,,179.150390625,38.438651083505185,21.561348916494808,0.5,,
,,179.091796875,38.438651083505185,21.561348916494808,0.5,,
,,179.033203125,38.438651083505185,21.561348916494808,0.5,,
,,178.974609375,38.438651083505185,21.561348916494808,0.5,,
,,178.916015625,38.438651083505185,21.561348916494808,0.5,,
,,178.857421875,38.438651083505185,21.561348916494808,0.5,,
,,178.798828125,38.438651083505185,21.561348916494808,0.5,,
,,178.740234375,38.438651083505185,21.561348916494808,0.5,,
,,178.681640625,38.438651083505185,21.561348916494808,0.5,,
,,178.623046875,38.438651083505185,21.561348916494808,0.5,,
,,178.564453125,38.438651083505185,21.561348916494808,0.5,,
,,178.505859375,38.438651083505185,21.561348916494808,0.5,,
,,178.447265625,38.438651083505185,21.561348916494808,0.5,,
,,178.388671875,38.438651083505185,21.561348916494808,0.5,,
,,178.330078125,38.438651083505185,21.561348916494808,0.5,,
,,178.271484375,38.438651083505185,21.561348916494808,0.5,,
,,178.212890625,38.438651083505185,21.561348916494808,0.5,,
,,178.154296875,38.438651083505185,21.561348916494808,0.5,,
,,178.095703125,38.438651083505185,21.561348916494808,0.5,,
,,178.037109375,38.438651083505185,21.561348916494808,0.5,,
,,177.978515625,38.438651083505185,21.561348916494808,0.5,,
,,177.919921875,38.438651083505185,21.561348916494808,0.5,,
,,177.861328125,38.438651083505185,21.561348916494808,0.5,,
,,177.802734375,38.438651083505185,21.561348916494808,0.5,,
,,177.744140625,38.438651083505185,21.561348916494808,0.5,,
,,177.685546875,38.438651083505185,21.561348916494808,0.5,,
,,177.626953125,38.438651083505185,21.561348916494808,0.5,,
,,177.568359375,38.438651083505185,21.561348916494808,0.5,,
,,177.509765625,38.438651083505185,21.561348916494808,0.5,,
,,177.451171875,38.438651083505185,21.561348916494808,0.5,,
,,177.392578125,38.438651083505185,21.561348916494808,0.5,,
,,177.333984375,38.438651083505185,21.561348916494808,0.5,,
,,177.275390625,38.438651083505185,21.561348916494808,0.5,,
,,177.216796875,38.438651083505185,21.561348916494808,0.5,,
,,177.158203125,38.438651083505185,21.561348916494808,0.5,,
,,177.099609375,38.438651083505185,21.561348916494808,0.5,,
,,177.041015625,38.438651083505185,21.561348916494808,0.5,,
,,176.982421875,38.438651083505185,21.561348916494808,0.5,,
,,176.923828125,38.438651083505185,21.561348916494808,0.5,,
,,176.865234375,38.438651083505185,21.561348916494808,0.5,,
,,176.806640625,38.438651083505185,21.561348916494808,0.5,,
,,176.748046875,38.438651083505185,21.561348916494808,0.5,,
,,176.689453125,38.438651083505185,21.561348916494808,0.5,,
,,176.630859375,38.438651083505185,21.561348916494808,0.5,,
,,176.572265625,38.438651083505185,21.561348916494808,0.5,,
,,176.513671875,38.438651083505185,21.561348916494808,0.5,,
,,176.455078125,38.438651083505185,21.561348916494808,0.5,,
,,176.396484375,38.438651083505185,21.561348916494808,0.5,,
,,176.337890625,38.438651083505185,21.561348916494808,0.5,,
,,176.279296875,38.438651083505185,21.561348916494808,0.5,,
,,176.220703125,38.438651083505185,21.561348916494808,0.5,,
,,176.162109375,38.438651083505185,21.561348916494808,0.5,,
,,176.103515625,38.438651083505185,21.561348916494808,0.5,,
,,176.044921875,38.438651083505185,21.561348916494808,0.5,,
,,175.986328125,38.438651083505185,21.561348916494808,0.5,,
,,175.927734375,38.438651083505185,21.561348916494808,0.5,,
,,175.869140625,38.438651083505185,21.561348916494808,0.5,,
,,175.810546875,38.438651083505185,21.561348916494808,0.5,,
,,175.751953125,38.438651083505185,21.561348916494808,0.5,,
,,175.693359375,38.438651083505185,21.561348916494808,0.5,,
,,175.634765625,38.438651083505185,21.561348916494808,0.5,,
,,175.576171875,38.438651083505185,21.561348916494808,0.5,,
,,175.517578125,38.438651083505185,21.561348916494808,0.5,,
,,175.458984375,38.438651083505185,21.561348916494808,0.5,,
,,175.400390625,38.438651083505185,21.561348916494808,0.5,,
,,175.341796875,38.438651083505185,21.561348916494808,0.5,,
,,175.283203125,38.438651083505185,21.561348916494808,0.5,,
,,175.224609375,38.438651083505185,21.561348916494808,0.5,,
,,175.166015625,38.438651083505185,21.561348916494808,0.5,,
,,175.107421875,38.438651083505185,21.561348916494808,0.5,,
,,175.048828125,38.438651083505185,21.561348916494808,0.5,,
,,174.990234375,38.438651083505185,21.561348916494808,0.5,,
,,174.931640625,38.438651083505185,21.561348916494808,0.5,,
,,174.873046875,38.438651083505185,21.561348916494808,0.5,,
,,174.814453125,38.438651083505185,21.561348916494808,0.5,,
,,174.755859375,38.438651083505185,21.561348916494808,0.5,,
,,174.697265625,38.438651083505185,21.561348916494808,0.5,,
,,174.638671875,38.438651083505185,21.561348916494808,0.5,,
,,174.580078125,38.438651083505185,21.561348916494808,0.5,,
,,174.521484375,38.438651083505185,21.561348916494808,0.5,,
,,174.462890625,38.438651083505185,21.561348916494808,0.5,,
