gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.17730402946472,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.84994578361511,27.686323642730713,24.028095245361328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.84994578361511,27.686323642730713,23.921703815460205,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.13365626335144,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.1118323802948,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.09000849723816,27.686323642730713,24.02100248336792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.06818461418152,27.686323642730713,24.01390972137451,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.06818461418152,27.686323642730713,24.006816959381105,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.06818461418152,27.707874727249145,24.006816959381105,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.04636073112488,27.729425811767577,23.999724197387696,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.02453684806824,27.750976896286012,23.992631435394287,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.0027129650116,27.772527980804444,23.985538673400878,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.98088908195496,27.794079065322876,23.97844591140747,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.95906519889832,27.815630149841308,23.971353149414064,-1.0,0.0,0.0,0.0,0.0
