gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,28.938468933105465,23.819404363632202,-1.0,0.0,0.0,0.0,0.0
