gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.146762609481815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,23.974899530410767,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877077,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877077,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877077,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877074,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877077,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877077,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877074,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877074,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877074,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877074,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877074,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.135305070877074,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.12384753227234,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.181452989578247,24.112389993667602,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.14817156791687,24.112389993667605,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.114890146255494,24.10093245506287,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.081608724594116,24.08947491645813,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.04832730293274,24.078017377853392,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,28.015045881271362,24.066559839248658,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,27.981764459609984,24.05510230064392,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,27.94848303794861,24.043644762039186,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,27.9141104221344,24.03218722343445,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,27.87973780632019,24.02072968482971,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,27.84536519050598,24.009272146224976,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,27.810992574691774,23.99781460762024,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,27.776619958877564,23.986357069015504,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,27.742247343063354,23.974899530410767,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.61397504806519,27.707874727249145,23.955530834197997,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.63579893112183,27.673502111434935,23.936162137985228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.65762281417847,27.672410917282104,23.916793441772462,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.67944669723511,27.671319723129272,23.897424745559693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.70127058029175,27.67022852897644,23.878056049346924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.72309446334839,27.66913733482361,23.858687353134155,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.74491834640503,27.59602732658386,23.839318656921385,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.76674222946167,27.522917318344117,23.81994996070862,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.78856611251831,27.44980731010437,23.80058126449585,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.81038999557495,27.377788496017455,23.78121256828308,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.83221387863159,27.305769681930542,23.761843872070312,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.85403776168823,27.23375086784363,23.742475175857543,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.87586164474487,27.161732053756715,23.723106479644777,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.89768552780151,27.0897132396698,23.703737783432008,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,27.017694425582885,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.94567561149597,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.87365679740906,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.801637983322145,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.729619169235228,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.657600355148315,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.585581541061398,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.585581541061398,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.585581541061398,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.585581541061398,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.585581541061398,23.68436908721924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.34415483474731,23.703737783432008,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,26.102728128433224,23.723106479644777,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,25.861301422119137,23.742475175857543,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,25.61987471580505,23.761843872070312,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,25.378448009490963,23.78121256828308,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,25.137021303176876,23.80058126449585,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,24.89559459686279,23.81994996070862,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.91950941085815,24.654167890548703,23.839318656921385,-1.0,0.0,0.0,0.0,0.0
