gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.712798595428467,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.674879598617554,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.63696060180664,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.599041604995728,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.561122608184814,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.523203611373901,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.485284614562989,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81953024864197,27.375333309173584,10.447365617752075,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.84326372146606,27.375333309173584,10.409446620941162,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.86699719429016,27.375333309173584,10.371527624130248,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.89073066711425,27.375333309173584,10.333608627319336,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.91446413993836,27.375333309173584,10.295689630508424,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.93819761276245,27.375333309173584,10.25777063369751,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.96193108558654,27.375333309173584,10.219851636886597,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.98566455841065,27.375333309173584,10.17156629562378,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.00939803123474,27.376424503326415,10.123280954360961,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.03313150405884,27.377515697479247,10.112914609909058,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.05686497688293,27.37860689163208,10.102548265457154,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.08059844970703,27.379698085784913,10.092181921005249,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.10433192253113,27.380789279937744,10.081815576553344,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.12806539535522,27.381880474090575,10.07144923210144,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.18180670738221,27.382971668243407,10.061082887649537,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.23554801940918,27.38406286239624,10.050716543197632,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.26555585861206,27.385154056549073,10.040350198745728,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.29556369781494,27.386245250701904,10.029983854293823,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.32557153701782,27.387336444854736,10.019617509841918,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.3555793762207,27.388427639007567,10.009251165390015,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.38558721542358,27.389518833160402,9.99888482093811,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.41559505462646,27.390610027313233,9.988518476486208,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.44560289382935,27.26812348365784,9.988518476486208,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.47561073303223,27.14454574584961,9.988518476486208,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.50561857223511,27.020968008041383,9.988518476486208,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.53562641143799,26.897390270233153,9.988518476486208,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.56563425064087,26.773812532424927,9.988518476486208,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.62755951881408,26.6502347946167,9.988518476486208,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.6894847869873,26.52665705680847,9.971332168579103,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.72140221595762,26.344973230361937,9.954145860671998,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.75331964492797,26.163289403915407,9.936959552764893,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.7852370738983,25.981605577468873,9.919773244857788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.81715450286863,25.79992175102234,9.902586936950684,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.84907193183898,25.618237924575805,9.885400629043579,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.0915898323059,25.43655409812927,9.868214321136474,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.33410773277281,25.25487027168274,9.85102801322937,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.57662563323973,25.073186445236207,9.833841705322266,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.81914353370665,25.0150803565979,9.816655397415161,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.06166143417357,24.956974267959595,9.799469089508056,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.30417933464051,24.89886817932129,9.782282781600951,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.54669723510742,24.840762090682983,9.765096473693848,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.78921513557434,24.78265600204468,9.747910165786744,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.99981560707093,24.731097078323366,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.2104160785675,24.67953815460205,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.42101655006408,24.686085319519044,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.63161702156067,24.692632484436036,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.84221749305725,24.699179649353027,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.05281796455384,24.70572681427002,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.763832902908327,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.82193899154663,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.880045080184935,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.938151168823243,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.996257257461547,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.054363346099855,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.11246943473816,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.170575523376463,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.17712268829346,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.17712268829346,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.17712268829346,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.17712268829346,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.17712268829346,9.730723857879639,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.17712268829346,9.729632663726807,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.17712268829346,9.728541469573974,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.125563764572142,9.727450275421143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.07400484085083,9.72635908126831,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,25.022445917129517,9.725267887115479,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.970886993408204,9.724176692962647,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.91932806968689,9.723085498809814,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.867769145965575,9.721994304656983,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.816210222244262,9.72090311050415,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.76465129852295,9.719811916351318,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.76465129852295,9.718720722198487,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.76465129852295,9.717629528045654,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.26341843605042,24.76465129852295,9.716538333892823,-1.0,0.0,0.0,0.0,0.0
