gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.05274152755737,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.713990211486816,87.03091764450073,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.686437559127807,87.00909376144409,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.658884906768797,86.98726987838745,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.63133225440979,86.96544599533081,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.603779602050782,86.94362211227417,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.576226949691772,86.92179822921753,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.548674297332763,86.89997434616089,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.521121644973753,86.87815046310425,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.493568992614748,86.85632658004761,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.466016340255738,86.83450269699097,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.43846368789673,86.81267881393433,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.41091103553772,86.79085493087769,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.38335838317871,86.76903104782104,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.355805730819704,86.7472071647644,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.328253078460694,86.72538328170776,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.20301604270935,25.300700426101685,86.72538328170776,-1.0,0.0,0.0,0.0,0.0
