gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.08239412307739,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.89416313171387,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.06984539031983,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.06984539031983,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.06984539031983,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.06984539031983,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.06984539031983,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.06984539031983,43.52227878570556,8.478578567504883,-1.0,0.0,0.0,0.0,0.0
