gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1919002532959,5.696033477783202,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.3351194858551,5.696033477783202,44.00513219833374,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20144820213318,5.696033477783202,44.28011312484741,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.21099615097046,5.696033477783202,44.26047163009643,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.22054409980774,5.696033477783202,44.24083013534546,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.22054409980774,5.696033477783202,44.24083013534546,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.23009204864502,5.696033477783202,44.221188640594484,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.2396399974823,5.696033477783202,44.201547145843506,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.24918794631958,5.696033477783202,44.18190565109253,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.25873589515686,5.696033477783202,44.16226415634155,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.26828384399414,5.696033477783202,44.14262266159058,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.33375549316406,5.696033477783202,44.115070009231566,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.39922714233398,5.696033477783202,44.08751735687256,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.4646987915039,5.696033477783202,44.05996470451355,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.53017044067383,5.696033477783202,44.03241205215454,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.59564208984375,5.696033477783202,44.004859399795535,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.66111373901367,5.696033477783202,43.97730674743652,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.7265853881836,5.696033477783202,43.949754095077516,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.78250908851624,5.696033477783202,43.94184293746948,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.83843278884888,5.696033477783202,43.93393177986145,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.89435648918152,5.696033477783202,43.92602062225342,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.95028018951416,5.696033477783202,43.91810946464538,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.0062038898468,5.696033477783202,43.910198307037355,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.06212759017944,5.696033477783202,43.90228714942932,-1.0,0.0,0.0,0.0,0.0
