gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.6926474571228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.69701223373413,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.70137701034545,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.70574178695679,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.71010656356812,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.71447134017944,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.71883611679077,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.7232008934021,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.740114402771,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.75702791213989,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.7739414215088,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.79085493087769,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.80776844024658,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.82468194961548,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.989710092544552,86.84159545898437,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.99298367500305,86.85850896835328,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.996257257461544,86.87105770111084,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,24.99953083992004,86.88360643386841,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.002804422378535,86.89615516662597,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.006078004837036,86.90870389938354,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.009351587295534,86.92125263214112,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.012625169754028,86.95344285964966,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.015898752212525,86.98563308715819,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.01917233467102,87.00527458190916,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.022445917129517,87.02491607666015,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.025719499588014,87.04455757141112,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.028993082046508,87.06419906616209,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.032266664505006,87.08384056091307,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.0355402469635,87.10348205566405,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.12312355041503,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.142765045166,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.16240653991697,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.18204803466796,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.20168952941893,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.20168952941893,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.20168952941893,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.18204803466796,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.16240653991697,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.142765045166,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.35441923141478,25.038813829421997,87.12312355041503,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.85800533294676,25.038813829421997,87.10348205566405,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,115.36159143447874,25.038813829421997,87.08384056091307,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,115.86517753601073,25.038813829421997,87.06419906616209,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.36876363754271,25.038813829421997,87.04455757141112,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.87234973907469,25.038813829421997,87.02491607666015,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.37593584060667,25.038813829421997,87.00527458190916,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.06147856712342,25.038813829421997,86.98563308715819,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.74702129364013,25.038813829421997,87.11139321327208,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43256402015686,25.038813829421997,87.23715333938597,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.11810674667359,25.038813829421997,87.38255496025084,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.8036494731903,25.038813829421997,87.52795658111572,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.48919219970703,25.038813829421997,87.67335820198059,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.17473492622375,25.038813829421997,87.81875982284546,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.86027765274048,25.44064607620239,87.96416144371032,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,123.54582037925721,25.84247832298279,88.12538537979125,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,123.72777700424194,26.244310569763183,88.2866093158722,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,123.90973362922668,26.64614281654358,88.44783325195313,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,124.09169025421143,27.047975063323975,88.60905718803406,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,124.27364687919616,27.44980731010437,88.77028112411499,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,124.45560350418091,27.851639556884766,88.93150506019592,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,124.867529296875,28.72595887184143,89.09272899627686,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,125.09749846458435,29.600278186798096,89.25395293235779,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,125.3274676322937,30.47459750175476,89.26977524757385,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,125.55743680000305,31.348916816711426,89.28559756278992,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,125.7874059677124,32.22323613166809,89.30141987800599,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,126.01737513542176,33.09755544662475,89.31724219322204,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,126.2473443031311,33.97187476158142,89.33306450843811,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,126.47731347084046,34.84619407653808,89.34888682365417,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,126.7072826385498,35.318681144714354,89.34888682365417,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,126.93725180625916,35.791168212890625,89.33306450843811,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,127.16722097396851,36.263655281066896,89.31724219322204,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,127.39719014167785,36.73614234924317,89.30141987800599,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,127.62715930938721,37.20862941741943,89.28559756278992,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,127.85712847709655,37.6811164855957,89.26977524757385,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,128.0870976448059,37.79432787895202,89.25395293235779,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,128.0870976448059,37.43505220413208,89.23813061714172,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,128.0870976448059,37.07577652931214,89.22230830192566,-1.0,0.0,0.0,0.0,0.0
