gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,108.21617932319641,41.8609356880188,11.412526845932007,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20363059043885,41.8609356880188,11.374880647659301,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.19108185768127,41.8609356880188,11.337234449386596,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1785331249237,41.8609356880188,11.299588251113892,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.16598439216614,41.8609356880188,11.261942052841187,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.15343565940857,41.8609356880188,11.224295854568481,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.140886926651,41.8609356880188,11.186649656295776,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.12833819389343,41.8609356880188,11.14900345802307,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.11578946113586,41.8609356880188,11.111357259750367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.1032407283783,41.93186330795288,11.073711061477661,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.09069199562073,42.00279092788696,11.036064863204956,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.07814326286316,42.073718547821045,10.99841866493225,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.06559453010559,42.14464616775513,10.960772466659545,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.05304579734802,42.21557378768921,10.923126268386842,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.04049706459044,42.28650140762329,10.885480070114136,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.04049706459044,42.35852022171021,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.04049706459044,42.43053903579712,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.04049706459044,42.502557849884035,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.04049706459044,42.574576663970944,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.04049706459044,42.64659547805786,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.04049706459044,42.71861429214478,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.00285086631773,42.79063310623169,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.96520466804503,42.862651920318605,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.92755846977232,42.934670734405515,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.88991227149963,42.93576192855835,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.85226607322691,42.936853122711184,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.81461987495422,42.93794431686401,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.77697367668152,42.93903551101685,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.73714509010316,42.940126705169675,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.69731650352477,42.94121789932251,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.65748791694641,42.94121789932251,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.61765933036804,42.94121789932251,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.57783074378968,42.94121789932251,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.53800215721131,42.94121789932251,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.49817357063293,42.87711024284363,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.45834498405456,42.813002586364746,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.4561625957489,42.748894929885864,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.45398020744324,42.68478727340698,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.45179781913757,42.6206796169281,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.44961543083191,42.55657196044922,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.44743304252624,42.49246430397034,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.44743304252624,42.428356647491455,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.44743304252624,42.36424899101257,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.44961543083191,42.30014133453369,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.45179781913757,42.23603367805481,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.45398020744324,42.17192602157593,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.4561625957489,42.107818365097046,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.45834498405456,42.043710708618164,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.46052737236023,41.97960305213928,10.84783387184143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.46270976066589,41.97960305213928,10.79873013496399,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.46489214897156,41.97960305213928,10.749626398086548,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.46707453727723,41.97960305213928,10.700522661209106,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.46925692558288,41.97960305213928,10.651418924331665,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.47143931388855,41.97960305213928,10.602315187454224,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.47362170219421,41.97960305213928,10.553211450576782,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.96520466804505,41.97960305213928,10.50410771369934,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.45460524559022,41.97960305213928,10.4550039768219,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.94400582313537,41.97960305213928,10.405900239944458,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.43340640068054,41.97960305213928,10.356796503067017,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.92280697822571,41.97960305213928,10.307692766189575,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.41220755577088,41.97960305213928,10.258589029312134,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.90160813331605,41.97960305213928,10.209485292434692,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.3910087108612,41.97960305213928,10.160381555557251,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.88040928840637,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.36980986595154,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.8592104434967,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.34861102104188,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.83801159858703,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.81864290237426,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.7992742061615,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.29050493240356,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.78173565864563,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.2729663848877,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.76419711112976,41.97960305213928,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.25542783737183,41.870756435394284,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.74665856361389,41.76190981864929,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.23788928985596,41.653063201904295,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.72912001609802,41.544216585159305,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.22035074234009,41.43536996841431,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.71158146858215,41.32652335166931,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.20281219482422,41.21767673492432,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.74178266525269,41.104465341567995,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.28075313568115,40.99125394821167,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.32849287986755,40.87804255485535,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.37623262405396,40.764831161499025,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.42397236824036,40.6516197681427,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.47171211242676,40.53840837478638,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.51945185661316,40.425196981430055,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.56719160079956,40.31198558807373,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.61493134498596,40.3076208114624,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.66267108917236,40.303256034851074,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.71041083335876,40.29889125823975,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.75815057754517,40.29452648162842,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.80589032173157,40.29016170501709,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.85363006591797,40.28579692840576,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.27570338249207,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.269974613189696,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.26424584388733,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.25851707458496,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.25278830528259,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.24705953598023,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.241330766677855,10.11127781867981,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.23560199737549,10.082633972167969,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.22987322807312,10.053990125656128,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.22414445877075,10.025346279144287,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.21841568946839,9.996702432632446,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.212686920166014,9.968058586120605,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.20695815086365,9.939414739608765,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.20122938156128,9.910770893096924,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.882127046585083,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.853483200073242,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.824839353561401,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.79619550704956,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.76755166053772,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.738907814025879,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.710263967514038,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.90136981010437,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.31356840133667,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,108.72576699256896,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.13796558380128,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.55016417503357,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.96236276626587,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.37456135749817,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.78675994873046,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.19895853996277,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.61115713119507,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.02335572242737,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.43555431365967,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.84775290489196,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.25995149612427,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.67215008735657,40.195500612258904,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.08434867858885,40.215960502624505,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.08434867858885,40.236420392990105,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.08434867858885,40.256880283355706,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.08434867858885,40.277340173721306,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.08434867858885,40.29780006408691,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.08434867858885,40.31825995445251,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.08434867858885,40.33871984481811,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.43080282211302,40.35917973518371,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.77725696563719,40.37963962554931,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,115.12371110916136,40.40009951591491,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,115.47016525268553,40.42055940628051,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,115.8166193962097,40.44101929664611,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.16307353973387,40.46147918701171,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.50952768325806,40.48193907737731,9.681620121002199,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.85598182678223,40.50239896774291,9.687348890304568,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.2024359703064,40.50239896774291,9.693077659606933,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.54889011383057,40.50239896774291,9.698806428909302,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.89534425735474,40.50239896774291,9.70453519821167,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.2417984008789,40.50239896774291,9.710263967514038,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.58825254440308,40.50239896774291,9.715992736816407,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.93470668792725,40.50239896774291,9.721721506118774,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.28116083145142,40.50239896774291,9.727450275421143,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.28116083145142,40.50239896774291,9.73317904472351,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.28116083145142,40.50239896774291,9.738907814025879,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.28116083145142,40.50239896774291,9.744636583328248,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.28116083145142,40.50239896774291,9.750365352630615,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.28116083145142,40.50239896774291,9.756094121932984,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.14176077842713,40.50239896774291,9.76182289123535,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.00236072540284,40.50239896774291,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.86296067237853,40.50239896774291,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.72356061935425,40.50239896774291,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.58416056632996,40.50239896774291,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.44476051330567,40.50239896774291,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.30536046028138,40.50239896774291,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.16596040725707,40.50239896774291,9.769734048843382,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.02656035423279,40.50239896774291,9.771916437149049,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.8871603012085,40.50239896774291,9.774098825454711,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.7477602481842,40.50239896774291,9.776281213760376,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.60836019515992,40.50239896774291,9.77846360206604,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.46896014213561,40.50239896774291,9.780645990371704,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.32956008911133,40.50239896774291,9.782828378677369,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.53895397186279,9.785010766983032,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.57550897598266,9.787193155288696,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.61206398010254,9.78937554359436,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.64861898422241,9.791557931900025,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.685173988342285,9.79374032020569,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.72172899246216,9.795922708511352,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.75828399658203,9.798105096817016,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.81884527206421,9.798105096817016,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.87940654754639,9.795922708511352,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,40.93996782302857,9.79374032020569,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,41.00052909851074,9.791557931900025,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,41.06109037399292,9.78937554359436,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,41.1216516494751,9.787193155288696,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,41.36553354263306,9.785010766983032,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,41.609415435791014,9.782828378677369,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,41.8167423248291,9.780645990371704,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,42.024069213867186,9.77846360206604,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,42.23139610290527,9.776281213760376,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.19016003608704,42.43872299194336,9.774098825454711,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.81369805335999,42.646049880981444,9.771916437149049,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.43723607063293,42.85337677001953,9.769734048843384,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.06077408790588,43.060703659057616,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,115.68431210517883,43.2440242767334,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,115.30785012245178,43.42734489440918,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.93138813972473,43.610665512084964,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.52737350463867,43.52609796524048,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.12335886955262,43.441530418396,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.71934423446655,43.35696287155152,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.31532959938049,43.08907470703125,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.91131496429443,42.821186542510986,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.50730032920838,42.55329837799072,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.06563949584961,42.285410213470456,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.62397866249084,42.0175220489502,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.18231782913207,41.74963388442993,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.11711897850037,41.48174571990967,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.05192012786866,41.2138575553894,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.98672127723694,40.94596939086914,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.72592587471009,40.67808122634888,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.46513047218323,40.4914870262146,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.20433506965637,40.30489282608031,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.97109231948852,40.38618679046631,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.73784956932067,40.467480754852296,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.50460681915283,40.54877471923828,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.27136406898498,40.630068683624266,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,109.03812131881713,40.71136264801025,9.767551660537718,-1.0,0.0,0.0,0.0,0.0
