gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.17886137962341,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.29752874374388,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.18677253723145,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.18677253723145,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.18677253723145,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.18677253723145,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.18677253723145,27.57993221282959,23.85623216629028,-1.0,0.0,0.0,0.0,0.0
