gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.80303645133972,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.799762868881224,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.79648928642273,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.793215703964233,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.78994212150574,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.78666853904724,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.783394956588744,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.75502390861511,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.72665286064148,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.698281812667847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.669910764694215,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.64153971672058,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.613168668746948,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.584797620773315,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.555062580108643,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.52532753944397,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.498866081237793,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.472404623031615,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.44594316482544,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.419481706619262,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.387564277648927,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.35564684867859,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.34882688522339,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.34200692176819,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.33518695831299,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.328366994857788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.321547031402588,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.29535837173462,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.26916971206665,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.244345045089723,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.219520378112794,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.194695711135864,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.169871044158935,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.145046377182005,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.12022171020508,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.10085301399231,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.08148431777954,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.06211562156677,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.042746925354002,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43665599822997,27.99322199821472,23.023378229141237,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.44702234268188,27.99322199821472,23.004009532928468,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.45738868713377,27.99322199821472,22.9846408367157,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.46775503158568,27.99322199821472,22.9846408367157,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.47812137603758,27.99322199821472,22.9846408367157,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.48848772048949,27.99322199821472,22.9846408367157,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.4988540649414,27.99322199821472,22.9846408367157,-1.0,0.0,0.0,0.0,0.0
