gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.114026784896847,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680784,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680784,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680784,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.098204469680788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.090293312072752,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.08238215446472,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.07447099685669,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.07447099685669,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.07447099685669,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.066559839248658,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.058648681640626,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.05073752403259,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.04282636642456,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.03491520881653,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.027004051208497,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.019092893600465,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.01118173599243,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,24.0032705783844,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.5225875377655,27.64949584007263,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.52013235092163,27.65167822837829,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.51767716407775,27.653860616683957,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.51522197723389,27.65604300498962,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.51276679039002,27.658225393295286,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.51031160354614,27.66040778160095,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.50785641670227,27.662590169906615,23.995359420776367,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.50540122985839,27.66477255821228,23.965351581573486,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.50294604301453,27.666954946517944,23.935343742370605,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.50049085617066,27.66913733482361,23.905335903167725,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.49803566932678,27.671319723129272,23.875328063964844,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.49558048248291,27.673502111434935,23.845320224761963,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.49312529563903,27.673502111434935,23.815312385559082,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.49067010879517,27.673502111434935,23.7853045463562,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.4882149219513,27.673502111434935,23.75529670715332,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.48575973510742,27.673502111434935,23.72528886795044,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.48575973510742,27.671319723129272,23.69528102874756,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.48575973510742,27.66913733482361,23.665273189544678,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.47675738334655,27.666954946517944,23.635265350341797,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.4677550315857,27.66477255821228,23.605257511138916,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.45875267982483,27.662590169906615,23.575249671936035,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.44975032806397,27.660407781600952,23.545241832733154,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.4407479763031,27.65822539329529,23.545241832733154,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.43174562454223,27.656043004989623,23.545241832733154,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.41019454002381,27.65386061668396,23.545241832733154,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.38864345550537,27.63340072631836,23.522326755523682,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.36709237098694,27.612940835952756,23.49941167831421,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3455412864685,27.594663333892818,23.476496601104735,-1.0,0.0,0.0,0.0,0.0
