gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.743579864501953,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.750672626495361,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.757765388488769,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.764858150482178,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.79907035827637,6.771950912475586,43.866004943847656,-1.0,0.0,0.0,0.0,0.0
