gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02595782279968,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.02022905349731,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.01450028419494,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.008771514892576,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,28.003042745590207,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,27.99731397628784,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24842500686646,27.99158520698547,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.25306258201599,27.9858564376831,24.42501711845398,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.25770015716553,27.980127668380735,24.405375623703,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.26233773231506,27.974398899078366,24.385734128952027,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.2669753074646,27.968670129775997,24.36609263420105,-1.0,0.0,0.0,0.0,0.0
