gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight,ticksLeft,ticksRight
128.0,128.0,104.43955636024475,22.37902808189392,26.724708795547485,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43955636024475,22.37902808189392,26.724708795547485,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43955636024475,22.37902808189392,26.724708795547485,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43955636024475,22.37902808189392,26.724708795547485,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.724708795547485,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.45183229446411,22.37902808189392,26.209119558334347,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,26.069992303848267,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.37902808189392,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.448591709136963,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.33316493034364,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.37902808189392,25.693530321121216,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.37902808189392,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1449339389801,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.448591709136963,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.620454788208008,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.55822372436523,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.81192636489868,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.074084281921383,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.518155336380005,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.80868577957153,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.80868577957153,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.80868577957153,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.80868577957153,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.72599482536316,22.80868577957153,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
