gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight,ticksLeft,ticksRight
128.0,128.0,104.6932590007782,21.92072653770447,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.92072653770447,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.92072653770447,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.92072653770447,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.92072653770447,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,21.95346236228943,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.6932590007782,22.03939390182495,26.376890659332275,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.119096040725708,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.781599283218384,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.85947275161742,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.69566774368286,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.69566774368286,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,21.781599283218384,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.63850593566895,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.28406119346619,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,23.291539192199707,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,26.053624391555786,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.03939390182495,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.83394360542297,22.05166983604431,25.918589115142822,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.033164501190186,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85440349578856,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.92396712303163,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.03939390182495,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.00989866256714,22.05166983604431,26.22548747062683,-1.0,0.0,0.0,0.0,0.0,0,0
