gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.439247608184814,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,27.94411826133728,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.406238985061645,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.373230361938475,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.34022173881531,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.34022173881531,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.30721311569214,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.27420449256897,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.2411958694458,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.20818724632263,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.23205709457396,28.175178623199464,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
