gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90469884872437,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.7532956600189,29.138975858688354,24.420925140380856,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.7532956600189,29.138975858688354,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.396100473403926,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.396100473403926,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.396100473403926,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.39610047340393,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.396100473403926,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.396100473403926,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.39610047340393,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.39610047340393,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.39610047340393,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.88451175689697,29.138975858688354,24.39610047340393,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.87441821098328,29.138975858688354,24.39610047340393,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.86432466506957,29.138975858688354,24.39610047340393,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.85423111915588,29.138975858688354,24.371275806427,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.85423111915588,29.138975858688354,24.346451139450075,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.85423111915588,29.138975858688354,24.34645113945007,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.8441375732422,29.138975858688354,24.32162647247314,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.83404402732849,29.138975858688354,24.296801805496216,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.8239504814148,29.138975858688354,24.271977138519286,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.8138569355011,29.138975858688354,24.247152471542357,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.8037633895874,29.138975858688354,24.22232780456543,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.79366984367371,29.124244737625123,24.1975031375885,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.78357629776,29.10951361656189,24.172678470611572,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.77348275184632,29.094782495498656,24.147853803634643,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.76338920593261,29.080051374435424,24.123029136657713,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.7532956600189,29.065320253372192,24.098204469680788,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.7532956600189,29.05058913230896,24.073379802703858,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.7532956600189,29.03585801124573,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.72219662666319,29.013215732574462,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.69109759330748,28.9905734539032,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.65999855995177,28.967931175231932,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.62889952659606,28.94528889656067,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.59780049324034,28.922646617889406,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.56670145988463,28.90000433921814,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.53560242652892,28.852264595031738,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.50450339317322,28.804524850845336,24.04855513572693,-1.0,0.0,0.0,0.0,0.0
