gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight,ticksLeft,ticksRight
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.329924345016483,25.65670251846313,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,26.000428676605225,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.260360717773438,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.57459163665771,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.329924345016483,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.104865550994873,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.934957027435303,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.48866009712219,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.746726036071777,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.88176131248474,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.22762489318848,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.276728630065918,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.276728630065918,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.276728630065918,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.276728630065918,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.276728630065918,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.276728630065918,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.276728630065918,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.47229218482971,22.276728630065918,25.89812922477722,-1.0,0.0,0.0,0.0,0.0,0,0
