gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,0.0,121.51510806083681,15.238799142837525,23.293329432606697,1.0,,,0.0,0.0
128.0,0.0,122.10380730628967,14.756491327285765,23.270516654849054,1.0,,,0.0,0.0
128.0,0.0,122.64722199440003,14.311284112930299,23.243202701210976,1.0,,,0.0,0.0
128.0,0.0,123.14535212516785,13.903177499771118,23.21138757169247,1.0,,,0.0,0.0
128.0,0.0,123.59819769859314,13.569272089004517,23.175071266293525,1.0,,,0.0,0.0
128.0,0.0,124.00575871467589,13.309567880630492,23.134253785014153,1.0,,,0.0,0.0
128.0,0.0,124.36803517341613,13.124064874649047,23.08898627758026,1.0,,,0.0,0.0
128.0,0.0,124.68502707481383,13.01276307106018,23.039319893717767,1.0,,,0.0,0.0
128.0,0.0,124.956734418869,12.975662469863892,22.985254633426667,1.0,,,0.0,0.0
128.0,0.0,125.18808462917804,13.01276307106018,22.926790496706964,1.0,,,0.0,0.0
128.0,0.0,125.37907770574091,13.124064874649047,22.863927483558655,1.0,,,0.0,0.0
128.0,0.0,125.52971364855765,13.309567880630492,22.796665593981743,1.0,,,0.0,0.0
128.0,0.0,125.63999245762824,13.569272089004517,22.729454854130747,1.0,,,0.0,0.0
128.0,0.0,125.70991413295268,13.903177499771118,22.66674529016018,1.0,,,0.0,0.0
128.0,0.0,125.73947867453097,14.311284112930299,22.608536902070046,1.0,,,0.0,0.0
128.0,0.0,125.77397063970564,14.756491327285765,22.554829689860348,1.0,,,0.0,0.0
128.0,0.0,125.8133900284767,15.238799142837525,22.505623653531078,1.0,,,0.0,0.0
128.0,0.0,125.85773684084414,15.758207559585571,22.46091879308224,1.0,,,0.0,0.0
128.0,0.0,125.90701107680796,16.314716577529907,22.420715108513832,1.0,,,0.0,0.0
128.0,0.0,125.96121273636817,16.871225595474243,22.385012599825863,1.0,,,0.0,0.0
128.0,0.0,126.02034181952476,17.39063401222229,22.353811267018322,1.0,,,0.0,0.0
128.0,0.0,126.08439832627772,17.87294182777405,22.32711111009121,1.0,,,0.0,0.0
128.0,0.0,126.15338225662707,18.318149042129512,22.304860979318622,1.0,,,0.0,0.0
128.0,0.0,126.23772815465927,18.703442877531053,22.28706087470055,1.0,,,0.0,0.0
128.0,0.0,126.33250859677791,19.02882333397865,22.273710796236998,1.0,,,0.0,0.0
128.0,0.0,126.43279615938664,19.294290411472318,22.26481074392796,1.0,,,0.0,0.0
128.0,0.0,126.53859084248542,19.499844110012052,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,126.64989264607429,19.645484429597854,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,126.76670157015323,19.731211370229722,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,126.88901761472225,19.75702493190765,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,127.01684077978135,19.72292511463165,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,127.15017106533051,19.62891191840172,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,127.28900847136975,19.47498534321785,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,127.43335299789905,19.261145389080045,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,127.58320464491845,18.98739205598831,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,127.72812886834143,18.713638722896576,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,127.86812566816806,18.43988538980484,22.26036071777344,1.0,,,0.0,0.0
128.0,0.0,128.0031950443983,18.166132056713103,22.261213213205338,1.0,,,0.0,0.0
128.0,0.0,128.1333369970322,17.922181963920593,22.262918204069138,1.0,,,0.0,0.0
128.0,0.0,128.2376824378967,17.750165435671803,22.265475690364838,1.0,,,0.0,0.0
128.0,0.0,128.32115879058838,17.65008247196674,22.268885672092438,1.0,,,0.0,0.0
128.0,0.0,128.38376605510712,17.621933072805405,22.273148149251938,1.0,,,0.0,0.0
128.0,0.0,128.41334764659405,17.66571723818779,22.278263121843338,1.0,,,0.0,0.0
128.0,0.0,128.40990356504915,17.784094753861424,22.284230589866638,1.0,,,0.0,0.0
128.0,0.0,128.3734338104725,17.977065619826313,22.29105055332184,1.0,,,0.0,0.0
128.0,20.0,128.303938382864,18.24462983608246,22.29872301220894,0.9725147360839843,,,0.0,0.0
128.0,20.0,128.2014172822237,18.586787402629852,22.30724796652794,0.9450294721679687,,,0.0,0.0
128.0,20.0,128.0658705085516,19.003538319468497,22.31662541627884,0.9175442082519532,,,0.0,0.0
128.0,73.0,127.89729806184769,19.494882586598393,22.32685536146164,0.8807443106292725,,,0.0,0.0
139.0,55.0,127.69556354284288,20.00903963148594,22.33793780207634,0.8464300838036509,,,0.014452572436583376,0.014452572436583376
178.0,55.0,127.48339447975158,20.546009454131124,22.34987273812294,0.8127152347504305,,,0.014452572436583376,0.27925263785227794
178.0,0.0,127.27122541666031,21.082979276776314,22.36266016960144,0.8127152347504305,,,0.09639691888619596,0.09639691888619596
174.0,0.0,127.05905635356903,21.46619302332401,22.429069563746452,0.8127152347504305,,,0.08176707679760276,0.08176707679760276
166.0,0.0,126.89829276502134,21.849406769871713,22.495564207434654,0.8127152347504305,,,0.055963729525501986,0.055963729525501986
166.0,0.0,126.79403257369995,22.202817276120186,22.562144100666046,0.8127152347504305,,,0.055963729525501986,0.055963729525501986
166.0,0.0,126.75671032369138,22.507106995582582,22.628809243440628,0.8127152347504305,,,0.055963729525501986,0.055963729525501986
166.0,0.0,126.78632601499558,22.762275928258894,22.6955596357584,0.8127152347504305,,,0.055963729525501986,0.055963729525501986
167.0,0.0,126.88287964761258,22.96832407414913,22.762395277619362,0.8127152347504305,,,0.05893135334116718,0.05893135334116718
166.0,0.0,127.05852780640126,23.12525143325329,22.829316169023514,0.8127152347504305,,,0.055963729525501986,0.055963729525501986
165.0,0.0,127.31197469830514,23.230398219823833,22.89773745238781,0.8127152347504305,,,0.053070839612792464,0.053070839612792464
165.0,0.0,127.62126004099846,23.283764433860778,22.96765912771225,0.8127152347504305,,,0.053070839612792464,0.053070839612792464
166.0,0.0,127.98638383448125,23.28535007536411,23.039081194996832,0.8402004986664462,,,0.055963729525501986,0.055963729525501986
166.0,0.0,128.4073460787535,23.235155144333838,23.112003654241562,0.8676857625824618,,,0.055963729525501986,0.055963729525501986
167.0,0.0,128.88414677381516,23.133179640769956,23.186426505446434,0.8951710264984774,,,0.05893135334116718,0.05893135334116718
166.0,0.0,129.4167859196663,22.97942356467247,23.26234974861145,0.931970924121158,,,0.055963729525501986,0.055963729525501986
166.0,0.0,130.00151253640652,22.82566748857498,23.33977338373661,0.9662851509467796,,,0.055963729525501986,0.055963729525501986
166.0,0.0,130.58623915314675,22.671911412477492,23.418697410821913,1.0,,,0.055963729525501986,0.055963729525501986
167.0,0.0,131.17096576988695,22.518155336380005,23.498184084892273,1.0,,,0.05893135334116718,0.05893135334116718
166.0,0.0,131.75569238662717,22.518155336380005,23.525463938713074,1.0,,,0.055963729525501986,0.055963729525501986
167.0,0.0,132.2877177357674,22.518155336380005,23.553221189975737,1.0,,,0.05893135334116718,0.05893135334116718
167.0,0.0,132.76194389462472,22.518155336380005,23.58145583868027,1.0,,,0.05893135334116718,0.05893135334116718
167.0,0.0,133.17837086319923,22.518155336380005,23.61016788482666,1.0,,,0.05893135334116718,0.05893135334116718
167.0,0.0,133.53699864149092,22.520235425233842,23.63957897722721,1.0,,,0.05893135334116718,0.05893135334116718
167.0,0.0,133.83782722949982,22.524395602941514,23.669689115881923,1.0,,,0.05893135334116718,0.05893135334116718
165.0,0.0,134.08215242028237,22.530635869503023,23.69908315837383,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,134.27127000689507,22.538956224918365,23.726345962285997,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,134.4271402716637,22.549356669187546,23.751477527618405,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,134.54976321458815,22.561837202310564,23.77447785437107,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,134.63913883566858,22.579245159029963,23.795346942543986,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,134.69526713490487,22.60158053934574,23.814084792137145,1.0,,,0.053070839612792464,0.053070839612792464
166.0,0.0,134.71814811229706,22.628843343257905,23.83069140315056,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,134.71166914701462,22.66103357076645,23.845166775584218,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,134.70519018173218,22.698151221871377,23.857510909438133,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,134.69871121644974,22.740196296572684,23.86866154968739,1.0,,,0.055963729525501986,0.055963729525501986
167.0,0.0,134.66906142532827,22.787168794870375,23.878618696331976,1.0,,,0.05893135334116718,0.05893135334116718
167.0,0.0,134.6175366014242,22.83906871676445,23.88738234937191,1.0,,,0.05893135334116718,0.05893135334116718
167.0,0.0,134.54413674473764,22.895896062254906,23.894952508807183,1.0,,,0.05893135334116718,0.05893135334116718
165.0,0.0,134.4488618552685,22.955570742487907,23.901107525825502,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,134.33171193301678,23.01601266860962,23.905625751614572,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,134.19268697798253,23.07722184062004,23.908507186174397,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,134.0204147011042,23.139198258519173,23.911166971921922,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,133.8148951023817,23.201941922307014,23.915463548898696,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,133.57612818181514,23.265452831983566,23.921396917104722,1.0,,,0.053070839612792464,0.053070839612792464
166.0,0.0,133.3041139394045,23.32688365280628,23.928967076539998,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,132.99885237514974,23.383387050032617,23.938174027204518,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,132.6603434890509,23.43496302366257,23.949017769098283,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,132.2885872811079,23.481611573696135,23.961498302221298,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,131.87134191691877,23.548651814460754,23.98605017066002,1.0,,,0.055963729525501986,0.055963729525501986
167.0,0.0,131.40860739648343,23.63608374595642,24.022673374414445,1.0,,,0.05893135334116718,0.05893135334116718
166.0,0.0,130.92355454564097,23.743907368183137,24.071367913484572,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,130.43935419023038,23.8721226811409,24.132133787870405,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,129.9560063302517,24.02072968482971,24.204970997571944,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,129.47351096570492,24.189728379249573,24.289879542589187,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,128.9619114071131,24.38119885325432,24.38708107173443,1.0,,,0.055963729525501986,0.055963729525501986
165.0,0.0,128.42120765447618,24.595141106843947,24.496575585007665,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,127.86147620379924,24.831555140018462,24.618363082408905,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,127.29279355108739,25.09044095277786,24.7505851238966,1.0,,,0.053070839612792464,0.053070839612792464
165.0,0.0,126.71515969634055,25.371798545122147,24.891383269429205,1.0,,,0.053070839612792464,0.053070839612792464
166.0,0.0,126.12857463955879,25.675627917051315,25.04075751900673,1.0,,,0.055963729525501986,0.055963729525501986
167.0,0.0,125.53303838074207,26.004776403307915,25.198707872629164,1.0,,,0.05893135334116718,0.05893135334116718
166.0,0.0,124.9285509198904,26.393787118792535,25.36545597910881,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,124.31511225700378,26.84266006350517,25.541001838445663,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,123.70496422648428,27.3260761231184,25.71491090655327,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,123.11034866273403,27.818716183304787,25.87674863934517,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,122.53126556575296,28.32058024406433,26.02651503682137,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,121.9445441097021,28.83166830539703,26.164210098981858,1.0,,,0.055963729525501986,0.055963729525501986
163.0,0.0,121.3075595229864,29.351980367302893,26.289833825826648,1.0,,,0.04751042906550529,0.04751042906550529
163.0,0.0,120.62031180560587,29.881516429781914,26.40338621735573,1.0,,,0.04751042906550529,0.04751042906550529
166.0,0.0,119.9127576470375,30.42027649283409,26.50486727356911,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,119.21485373675822,30.968260556459427,26.59427699446678,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,118.52660007476806,31.525468620657918,26.671615380048753,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,117.83792016506193,32.09190068542958,26.73688243031502,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,117.14881400763987,32.66755675077438,26.791714936494827,1.0,,,0.055963729525501986,0.055963729525501986
167.0,0.0,116.45928160250185,33.25243681669235,26.83611289858818,1.0,,,0.05893135334116718,0.05893135334116718
167.0,0.0,115.76932294964789,33.84654088318348,26.87007631659508,1.0,,,0.05893135334116718,0.05893135334116718
167.0,0.0,115.07893804907798,34.415325835347176,26.893383541703223,1.0,,,0.05893135334116718,0.05893135334116718
167.0,0.0,114.38812690079212,34.924248558282855,26.905812925100328,1.0,,,0.05893135334116718,0.05893135334116718
166.0,0.0,113.6968895047903,35.37330905199051,26.907364466786383,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,112.99298402667046,35.74605415463448,26.908472710847853,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,112.27641046643257,36.04248386621475,26.909137657284738,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,111.54716882407665,36.26259818673134,26.90935930609703,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,110.8478838711977,36.40639711618424,26.909137657284738,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,110.22118037939072,36.473880654573435,26.908472710847853,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,109.6670583486557,36.46504880189896,26.907364466786383,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,109.19382108449935,36.37990155816078,26.90603457391262,1.0,,,0.055963729525501986,0.055963729525501986
164.0,0.0,108.80146858692169,36.21843892335892,26.904483032226562,1.0,,,0.05025298110002319,0.05025298110002319
166.0,0.0,108.49000085592269,35.980660897493365,26.90270984172821,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,108.25941789150238,35.66656748056412,26.900715002417563,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,108.10971969366074,35.276158672571185,26.89894181191921,1.0,,,0.055963729525501986,0.055963729525501986
166.0,0.0,108.04090626239775,34.80943447351456,26.897390270233153,1.0,,,0.055963729525501986,0.055963729525501986
167.0,0.0,108.05297759771346,34.26639488339424,26.89606037735939,1.0,,,0.05893135334116718,0.05893135334116718
166.0,0.0,108.14593369960784,33.681583017110825,26.895173782110213,1.0,,,0.055963729525501986,0.055963729525501986
170.0,0.0,108.31977456808089,33.05499887466431,26.894730484485624,1.0,,,0.0682792944627475,0.0682792944627475
176.0,0.0,108.57450020313262,32.42841473221779,26.89450883567333,1.0,,,0.08894143174769842,0.08894143174769842
176.0,0.0,108.91011060476302,31.843602865934372,26.89450883567333,1.0,,,0.08894143174769842,0.08894143174769842
156.0,0.0,109.3266057729721,31.300563275814056,26.894730484485624,1.0,,,0.030440031418203062,0.030440031418203062
186.0,0.0,109.82398570775985,30.799295961856842,26.885335984826085,1.0,,,0.12892049874562486,0.12892049874562486
185.0,0.0,110.35962563753127,30.33980092406273,26.865660390257837,1.0,,,0.12462692249769125,0.12462692249769125
199.0,0.0,110.93352556228638,29.922078162431717,26.83570370078087,1.0,,,0.19002213054158512,0.19002213054158512
199.0,0.0,111.50742548704147,29.546127676963806,26.795465916395187,1.0,,,0.19002213054158512,0.19002213054158512
196.0,0.0,112.0430654168129,29.211949467658997,26.7445037394762,1.0,,,0.17511640005485196,0.17511640005485196
176.0,0.0,112.54044535160064,28.919543534517288,26.682817170023917,1.0,,,0.08894143174769842,0.08894143174769842
216.0,0.0,112.9995652914047,28.66890987753868,26.61040620803833,1.0,,,0.2810894722590085,0.2810894722590085
224.0,0.0,113.42042523622513,28.460048496723175,26.52727085351944,1.0,,,0.2810894722590085,0.2810894722590085
224.0,0.0,113.80302518606186,28.29295939207077,26.43318945765495,1.0,,,0.3261972615865697,0.3261972615865697
198.0,0.0,114.14736514091491,28.167642563581467,26.32816202044487,1.0,,,0.18500517214662796,0.18500517214662796
219.0,0.0,114.4534451007843,28.084098011255264,26.21218854188919,1.0,,,0.29792778024070443,0.29792778024070443
219.0,0.0,114.72126506567001,28.04232573509216,26.085269021987912,1.0,,,0.29792778024070443,0.29792778024070443
214.0,0.0,114.95082503557205,28.04232573509216,25.947403460741043,1.0,,,0.26994643065237944,0.26994643065237944
203.0,0.0,115.14212501049042,28.04232573509216,25.79881350696087,1.0,,,0.21053902712801956,0.21053902712801956
203.0,0.0,115.2951649904251,28.04232573509216,25.63949916064739,1.0,,,0.21053902712801956,0.21053902712801956
203.0,0.0,115.40994497537613,28.04232573509216,25.480184814333917,1.0,,,0.21053902712801956,0.21053902712801956
238.0,0.0,115.48646496534347,28.04232573509216,25.330708265304565,1.0,,,0.4049645457844905,0.4049645457844905
238.0,0.0,115.52472496032715,28.04232573509216,25.191734459996223,1.0,,,0.4049645457844905,0.4049645457844905
232.0,0.0,115.52472496032715,28.04232573509216,25.063263398408886,1.0,,,0.3714560753243993,0.3714560753243993
245.0,0.0,115.52472496032715,28.04232573509216,24.945295080542564,1.0,,,0.44310113898056797,0.44310113898056797
235.0,0.0,115.52472496032715,28.04232573509216,24.83805115520954,1.0,,,0.38828358725593337,0.38828358725593337
241.0,0.0,115.52472496032715,28.04232573509216,24.741531622409816,1.0,,,0.4214594520732612,0.4214594520732612
241.0,0.0,115.52472496032715,28.04232573509216,24.6557364821434,1.0,,,0.4214594520732612,0.4214594520732612
234.0,0.0,115.52472496032715,28.04232573509216,24.58066573441028,1.0,,,0.38268866074392105,0.38268866074392105
255.0,0.0,115.52472496032715,28.04232573509216,24.516319379210472,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,115.48767550885677,28.041899487376213,24.518331268429755,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,115.41357660591602,28.041046991944313,24.586701402068137,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,115.30242825150489,28.039768248796463,24.721429780125614,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,115.1542304456234,28.038063257932663,24.92251640260219,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,114.96898318827152,28.035932019352913,25.18996126949787,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,114.74668647944927,28.033374533057213,25.523764380812644,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,114.48734031915666,28.030390799045563,25.91320134401321,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,114.19094470739364,28.026980817317963,26.358272159099577,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,113.85749964416027,28.023144587874413,26.85897682607174,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,113.48700512945652,28.019308358430862,27.415315344929695,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,113.0794611632824,28.015472128987312,28.027287715673445,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,112.6348677456379,28.011635899543762,28.694893938302993,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,112.14701870977879,28.028344810009003,29.41813401281834,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,111.61591405570508,28.066877603530884,30.197007939219475,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,111.04155378341676,28.127234280109406,31.031515717506412,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,110.4609873443842,28.209841087460518,31.866023495793346,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,109.91126419007779,28.31512427330017,32.64489742219449,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,109.39238432049751,28.443083837628365,33.36813749670983,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,108.90312014222145,28.5937197804451,34.03574371933938,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,108.4434716552496,28.767032101750374,34.64771609008313,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,108.01343885958195,28.96302080154419,35.204054608941085,1.0,,,0.4950070829068949,0.4950070829068949
255.0,0.0,107.61302175521851,29.181685879826546,35.70475927591324,1.0,,,0.4950070829068949,0.4950070829068949
247.0,0.0,107.24222034215927,29.423027336597443,36.14983009099961,1.0,,,0.4537497114738257,0.4537497114738257
218.0,0.0,106.90103462040425,29.68704517185688,36.53926705420018,1.0,,,0.4537497114738257,0.4537497114738257
218.0,0.0,106.58946458995342,29.97373938560486,36.87307016551495,1.0,,,0.29230100141041404,0.29230100141041404
218.0,0.0,106.30751025080681,30.282683730125427,37.10997864603996,1.0,,,0.29230100141041404,0.29230100141041404
