gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31184768676758,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.34458351135254,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31403007507324,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.3162124633789,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31839485168457,7.156869649887085,45.01585078239441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.31839485168457,7.120314645767212,45.000028467178346,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.320577239990236,7.0837596416473385,44.98420615196228,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.3227596282959,7.047204637527466,44.96838383674621,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.32494201660156,7.010649633407593,44.95256152153015,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.327124404907224,6.97409462928772,44.93673920631409,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.32930679321289,6.9375396251678465,44.920916891098024,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.331489181518556,6.900984621047973,44.87208595275879,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.33367156982422,6.864429616928101,44.82325501441956,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.33585395812988,6.827874612808228,44.77442407608032,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.338036346435544,6.7913196086883545,44.725593137741086,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.340218734741214,6.754764604568481,44.67676219940186,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.342401123046876,6.718209600448608,44.62793126106262,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.34458351135254,6.681654596328736,44.57910032272339,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.34458351135254,6.6450995922088625,44.530269384384155,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.34458351135254,6.608544588088989,44.48143844604492,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.34458351135254,6.608544588088989,44.44842982292175,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.34458351135254,6.608544588088989,44.41542119979859,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.34458351135254,6.608544588088989,44.382412576675414,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.41332874298096,6.608544588088989,44.34940395355225,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.48207397460938,6.608544588088989,44.316395330429074,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.55081920623779,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.61956443786621,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.68830966949463,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.75705490112305,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.82580013275147,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.89454536437988,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,52.9632905960083,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.03203582763672,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.10078105926514,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.16952629089356,6.608544588088989,44.28338670730591,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.289830446243286,6.608544588088989,44.271656370162965,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.410134601593015,6.608544588088989,44.25992603302002,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.53043875694274,6.608544588088989,44.24819569587707,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.58199768066405,6.608544588088989,44.23646535873413,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.63355660438537,6.608544588088989,44.22473502159119,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.68511552810669,6.608544588088989,44.17863206863403,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.76177191734314,6.608544588088989,44.13252911567688,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.83842830657959,6.608544588088989,44.086426162719725,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.91508469581604,6.608544588088989,44.040323209762576,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.99174108505249,6.608544588088989,43.99422025680542,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.06839747428894,6.608544588088989,43.948117303848264,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.14505386352539,6.608544588088989,43.902014350891115,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.22171025276184,6.608544588088989,43.85591139793396,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.29836664199829,6.608544588088989,43.80980844497681,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.37502303123474,6.608544588088989,43.76370549201965,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.40012049674988,6.608544588088989,43.72933287620545,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.425217962265016,6.608544588088989,43.694960260391234,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.450315427780154,6.608544588088989,43.66058764457703,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.475412893295285,6.608544588088989,43.626215028762815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.50051035881042,6.608544588088989,43.59184241294861,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.52560782432556,6.608544588088989,43.59184241294861,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.52560782432556,6.608544588088989,43.59184241294861,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.52560782432556,6.608544588088989,43.59184241294861,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.52560782432556,6.608544588088989,43.59184241294861,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.52560782432556,6.608544588088989,43.59184241294861,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.53842935562134,6.608544588088989,43.59184241294861,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.55125088691712,6.608544588088989,43.59184241294861,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.56407241821289,6.608544588088989,43.59184241294861,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.576893949508666,6.608544588088989,43.63903656005859,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.58971548080444,6.608544588088989,43.686230707168576,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.60253701210022,6.608544588088989,43.73342485427857,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.615358543396,6.608544588088989,43.78061900138855,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.62818007469177,6.608544588088989,43.827813148498535,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.64100160598755,6.608544588088989,43.87500729560852,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.653823137283325,6.608544588088989,43.9222014427185,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.6666446685791,6.608544588088989,43.969395589828494,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.67946619987488,6.608544588088989,44.01658973693848,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.69228773117065,6.602543020248413,44.06378388404846,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.70510926246643,6.596541452407837,44.110978031158446,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.71793079376221,6.590539884567261,44.12816433906555,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.71793079376221,6.584538316726684,44.14535064697266,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.71793079376221,6.578536748886108,44.16253695487976,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.71793079376221,6.572535181045533,44.179723262786865,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.71793079376221,6.566533613204956,44.149715423583984,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.653823137283325,6.56053204536438,44.1197075843811,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.58971548080444,6.554530477523803,44.08969974517822,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.52560782432556,6.5485289096832275,44.05969190597534,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.46150016784668,6.542527341842652,44.02968406677246,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.3973925113678,6.560804843902588,43.99967622756958,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.333284854888916,6.579082345962524,43.9696683883667,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.269177198410034,6.597359848022461,43.93966054916382,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.20506954193115,6.615637350082396,43.93966054916382,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.14096188545227,6.639916419982909,43.93966054916382,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.07685422897339,6.664195489883422,43.93966054916382,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.01274657249451,6.688474559783935,43.9696683883667,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.948638916015625,6.712753629684447,43.99967622756958,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.88453125953674,6.73703269958496,44.02968406677246,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.82042360305786,6.761311769485473,44.05969190597534,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.785590839385986,44.08969974517822,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.8098699092864985,44.1197075843811,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.80414113998413,44.149715423583984,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.798412370681762,44.179723262786865,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.792683601379394,44.209731101989746,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.762675762176513,44.23973894119263,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.732667922973632,44.26974678039551,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.702660083770752,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.672652244567871,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.75631594657898,6.64264440536499,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.836245918273924,6.612636566162109,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.91617588996887,6.5826287269592285,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,53.99610586166382,6.552620887756348,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.076035833358766,6.522613048553467,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.15596580505371,6.4435014724731445,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.235895776748656,6.364389896392822,44.29975461959839,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.3158257484436,6.2852783203125,44.26974678039551,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.39575572013855,6.236174583435059,44.23973894119263,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.4756856918335,6.187070846557617,44.209731101989746,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.55561566352844,6.136875915527344,44.179723262786865,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.63554563522339,6.08668098449707,44.149715423583984,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.71547560691833,6.036486053466797,44.1197075843811,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.795405578613284,5.986291122436524,44.08969974517822,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.87533555030823,5.93609619140625,44.05969190597534,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.885901260375976,44.02968406677246,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.826703977584839,43.99967622756958,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.767506694793701,43.9696683883667,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.7083094120025635,43.93966054916382,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.649112129211426,43.90965270996094,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.639018583297729,43.87964487075806,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.628925037384033,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.618831491470337,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.608737945556641,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.955265522003174,5.598644399642945,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.94735436439514,5.58964204788208,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.93944320678711,5.5806396961212155,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.931532049179076,5.571637344360352,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.92362089157105,5.562634992599487,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.91570973396301,5.553632640838623,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.90779857635498,5.54463028907776,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,54.89988741874695,5.54463028907776,43.849637031555176,-1.0,0.0,0.0,0.0,0.0
