gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5617356300354,7.533331632614136,42.049166679382324,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.5341829776764,7.533331632614136,42.042346715927124,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,107.50663032531739,7.515326929092407,42.035526752471924,-1.0,0.0,0.0,0.0,0.0
