gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.33805131912231,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.80453681945801,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.80453681945801,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.80453681945801,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.43134841918945,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.43134841918945,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.43134841918945,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.43134841918945,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.43134841918945,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.43134841918945,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.43134841918945,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.43134841918945,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.46244745254516,25.075641632080075,86.39802503585815,-1.0,0.0,0.0,0.0,0.0
