gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight,ticksLeft,ticksRight
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,27.154366493225098,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.499650001525875,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80120778083801,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.497695446014404,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.85031151771544,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.469051599502563,26.258223295211792,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,26.192751646041867,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.2930965423584,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.2472333908081,22.464959621429443,25.967692852020264,-1.0,0.0,0.0,0.0,0.0,0,0
