gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.64827871322635,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.90607333183289,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
128.0,128.0,125.66546502113344,23.00100874900818,29.31493091583252,-1.0,0.0,0.0
