gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
,,163.5318117141724,85.38730645179749,25.8121976852417,0.01763916015625,,
,,163.5318117141724,85.23181128501894,25.726266145706177,0.05865478515625,,
,,163.25764918327332,85.23181128501894,25.726266145706177,0.0791015625,,
,,163.54817962646484,85.35457062721251,25.60350680351257,0.08355712890625,,
,,163.7855143547058,85.35457062721251,25.58713889122009,0.2197265625,,
,,163.7855143547058,85.35457062721251,25.452103614807125,0.371337890625,,
,,163.54817962646484,85.35457062721251,25.60350680351257,0.40045166015625,,
,,163.7855143547058,85.35457062721251,25.58713889122009,0.62261962890625,,
,,163.7855143547058,85.35457062721251,25.58713889122009,0.69879150390625,,
,,163.7855143547058,85.64510107040407,25.58713889122009,0.80718994140625,,
,,163.7855143547058,85.64510107040407,25.58713889122009,0.87890625,,
,,163.69958281517032,85.64510107040407,25.58713889122009,0.89361572265625,,
,,163.59728336334229,85.64510107040407,25.58713889122009,0.968994140625,,
,,163.59728336334229,85.53870964050294,25.607598781585693,1.0,,
,,163.59728336334229,85.42004227638246,25.730358123779297,1.0,,
,,163.63871464133263,85.43359695374966,25.631383404135704,1.0,,
,,163.64280661940575,85.43564294278622,25.626268431544304,1.0,,
,,163.64689859747887,85.44740737974644,25.626524180173874,1.0,,
,,163.66812573373318,85.45917181670666,25.626779928803444,1.0,,
,,163.67119471728802,85.46326379477978,25.629081666469574,1.0,,
,,163.6594302803278,85.4673557728529,25.632406398653984,1.0,,
,,163.65636129677296,85.47681847214699,25.644170835614204,1.0,,
,,163.67349645495415,85.48628117144108,25.643403589725494,1.0,,
,,163.68014591932297,85.49574387073517,25.643659338355064,1.0,,
,,163.6867953836918,85.50520657002926,25.646984070539474,1.0,,
,,163.6934448480606,85.49651111662388,25.650308802723885,1.0,,
,,163.70520928502083,85.50162608921528,25.653633534908295,1.0,,
,,163.72362318634987,85.52208597958088,25.658237010240555,1.0,,
,,163.74843080341816,85.54254586994648,25.667955458164215,1.0,,
,,163.7719596773386,85.57911792397499,25.676395162940025,1.0,,
,,163.79548855125904,85.62310668826103,25.678185403347015,1.0,,
,,163.81901742517948,85.66709545254707,25.679975643754005,1.0,,
